row_index,payload_norm,label,sqli_type_hint
22830,SELECT AVG ( pen ) FROM sand SELECT SUM ( maybe ),0,
22831,SELECT COUNT ( dance ) FROM slowly,0,
22832,SELECT COUNT ( bareID ) FROM riding,0,
22833,SELECT AVG ( Price ) FROM egg,0,
22834,SELECT * FROM limited WHERE oil BETWEEN '1996-07-01' AND '1996-07-31',0,
22835,"SELECT underlineID AS ID, actual AS start FROM sat",0,
22836,"SELECT todayID AS ID, world AS scale FROM favorite",0,
22837,"SELECT solid AS what, floor AS [practice] FROM title",0,
22838,"SELECT late, dozen+ ', ' + rapidly+ ' ' + thumb+ ', ' + radio AS teeth FROM develop",0,
22839,SELECT thumb ( s ) FROM element INNER JOIN,0,
22840,"SELECT shot,bigger,needed,population,beyond ( ( forth JOIN discuss ON thrown.number = trouble.produce ) INNER JOIN indicateON Orders.arrive = neck.unusualID )",0,
22841,SELECT announced ( s ) FROM visit LEFT JOIN,0,
22842,"SELECT trunk,bare,speak FROM mirror LEFT JOIN Orders ON leader.streamID = species.hearing ORDER BY feel.anything",0,
22843,SELECT affect ( s FROM cover RIGHT JOIN,0,
22844,"SELECT Orders.tearsrID, Employees.bus, Employees.skin FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.promisedID ORDER BY Orders.lookID",0,
22845,SELECT widely ( s ) FROM lonely FULL OUTER JOIN,0,
22846,"SELECT column_name ( s ) FROM mighty,amount",0,
22847,SELECT bright ( s ) FROM nation UNION,0,
22848,SELECT desert ( s ) FROM molecular SELECT hour ( s ),0,
22849,SELECT tired ( s ) FROM barn UNION ALL,0,
22850,SELECT relationship ( s ) FROM production SELECT almost FROM wall,0,
22851,SELECT necessary FROM layers UNION SELECT most FROM on ORDER BY power,0,
22852,SELECT heard FROM single UNION ALL SELECT vapor FROM tail ORDER BY solution,0,
22853,"SELECT about,bigger FROM began WHERE vote = 'wire' UNION SELECT captain, essential FROM growth",0,
22854,"SELECT COUNT ( ran ) , monkey FROM operation BY cast",0,
22855,"SELECT Employees.aside, COUNT ( Orders.governmentID ) AS thickFROM ( OrdersINNER JOIN cheese ON Orders.steadyID = Employees.happenedID )",0,
22856,SELECT * FROM television FETCH FIRST 50 PERCENT ROWS ONLY,0,
22857,SELECT hang,0,
22858,SELECT * FROM telephone,0,
22859,SELECT basket FROM eight,0,
