row_index,payload_norm,label,sqli_type_hint
20820,SELECT * FROM ( SELECT anybody FROM lying ),0,
20821,SELECT TOP 3 * FROM be,0,
20822,SELECT * FROM pile 3,0,
20823,SELECT * FROM visit FETCH FIRST 3 ROWS ONLY,0,
20824,SELECT TOP 50 PERCENT * FROM fallen,0,
20825,SELECT * FROM learn FETCH FIRST 50 PERCENT ROWS ONLY,0,
20826,SELECT TOP 3 * FROM flag WHERE hand = 'powerful',0,
20827,SELECT * FROM citizen WHERE explanation = 'office' LIMIT 3,0,
20828,SELECT * FROM powerful WHERE two = 'chain' FETCH FIRST 3 ROWS ONLY,0,
20829,SELECT MIN ( swim ) AS evening FROM breathe,0,
20830,SELECT MIN ( of ) AS religious FROM hat,0,
20831,SELECT * FROM ( SELECT care FROM yesterday ),0,
20832,SELECT TOP 3 * FROM heavy SELECT * FROM slept 3SELECT * FROM pleasant,0,
20833,SELECT * FROM stream 3 SELECT * FROM unhappy,0,
20834,SELECT * FROM accept FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM cabin,0,
20835,SELECT TOP 50 PERCENT * FROM walk SELECT * FROM shelf FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM proud,0,
20836,SELECT * FROM college FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM particular,0,
20837,SELECT TOP 3 * FROM author WHERE house = 'stop' SELECT * FROM education,0,
20838,SELECT * FROM fifteen WHERE using = 'baby' LIMIT 3,0,
20839,SELECT * FROM neighbor WHERE hide = 'light' FETCH FIRST 3 ROWS ONLY,0,
20840,SELECT AVG ( effect ) FROM light,0,
20841,SELECT * FROM wide WHERE upward NOT LIKE '[deep]%',0,
20842,SELECT AVG ( principal ) FROM house SELECT SUM ( feature ),0,
20843,SELECT AVG ( poem ) FROM roof SELECT SUM ( production ),0,
20844,SELECT AVG ( duck ) FROM box SELECT SUM ( triangle ),0,
20845,SELECT COUNT ( whenever ) FROM sell,0,
20846,SELECT COUNT ( wait ) FROM army,0,
20847,SELECT AVG ( yesterday ) FROM love,0,
20848,SELECT * FROM complex WHERE blue NOT LIKE 'outline%',0,
20849,SELECT * FROM instant WHERE forgotten LIKE '%third%',0,
