row_index,payload_norm,label,sqli_type_hint
18180,( ||6 ),1,
18181,admin' or ',1,
18182,grant connect to name; grant resource to name;,1,
18183,&1c,1,
18184,( s,1,
18185,) s,1,
18186,UE1,1,
18187,UEs,1,
18188,UEv,1,
18189,""" """,1,
18190,"admin"" --",1,
18191,hi or a = a,1,
18192,handler,1,
18193,to_timestamp_tz,1,
18194,tz_offset,1,
18195,|,1,
18196,*(|(objectclass=*)),1,
18197,28%,1,
18198,29%,1,
18199,26%,1,
18200,*/*,1,
18201,21%,1,
18202,3.10E+17,1,
18203,0x77616974666F722064656C61792027303A303A313027 ...,1,
18204,â or 1 = 1 --,1,
18205,or 3 = 3 --,1,
18206,69 47164 F6 reply F6 1568 0 csdf1123mVwbHk = 9 134 e_qna eng modify 38 22747 22747 3945 556 V gallery2 view 366 3 F1 read F1 8628 80 sub0204 photo OPTOMA 218 30 02_01 1091 wr_datetime asc 2 sub0203 photo e_qna eng 8 18489 bbs338 12 view 132,0,
18207,"com"" style = ""max-width:450px;float:left;padding:10px 10px 10px 0px;border:0px;""> As type buying selling turn 2145 215 22 220 540 543 544473 buy omnicef diners club store 544473""> buy omnicef diners club store </a> 544473""]buy omnicef diners club store[/url] 9ArATgxuN99s5bw1e@V$K@JrLjlTnn1aFZqEw2cH@V$K@1d2RRER7vmuzdd4nPCz@V$K@/CkclyEqatPpZvNr </methodCall> </methodCall> 482 </params> <?xml version = ""1",0,
18208,"0"" encoding = ""utf-8"" ?> <_filter> <![CDATA[insert]]> </_filter> <_filter> <![CDATA[signup]]> </_filter> <_filter> <![CDATA[widget_login]]> </_filter> <a href = ""http://caritaskinshasa",0,
18209,"org/?option = com_k2 <a href = ""http://corfopym",0,
