row_index,payload_norm,label,sqli_type_hint
21570,SELECT complex ( s ) FROM blow UNION,0,
21571,SELECT contain ( s ) FROM hurt SELECT chair ( s ),0,
21572,SELECT slave ( s ) FROM important UNION ALL,0,
21573,SELECT hot ( s ) FROM distant SELECT rose FROM area,0,
21574,SELECT officer FROM garden UNION SELECT full FROM obtain ORDER BY captain,0,
21575,SELECT sight FROM nine UNION ALL SELECT knew FROM lie ORDER BY aside,0,
21576,"SELECT dug,pole FROM art WHERE using = 'lying' UNION SELECT total, thrown FROM friendly",0,
21577,"SELECT COUNT ( principle ) , office FROM idea BY biggest",0,
21578,"SELECT Employees.almost, COUNT ( Orders.largeID ) AS miceFROM ( OrdersINNER JOIN powerful ON Orders.dishID = Employees.didID )",0,
21579,SELECT * FROM supply FETCH FIRST 50 PERCENT ROWS ONLY,0,
21580,SELECT hand,0,
21581,SELECT * FROM fire,0,
21582,SELECT visitor FROM pass,0,
21583,SELECT DISTINCT frame FROM write,0,
21584,SELECT COUNT ( DISTINCT needed ) FROM barn,0,
21585,SELECT Count ( * ) AS mistake,0,
21586,FROM ( SELECT DISTINCT bark FROM older ),0,
21587,SELECT * FROM bridge,0,
21588,SELECT * FROM hour WHERE fact = 'studying',0,
21589,SELECT * FROM society WHERE partly = 'pocket',0,
21590,SELECT * FROM any WHERE may = building,0,
21591,SELECT * FROM anywhere WHERE stick = 'bit' AND City = 'mine',0,
21592,SELECT * FROM women WHERE bowl = 'near' OR sea = 'ship',0,
21593,SELECT * FROM forth WHERE lay = 'along' OR diagram = 'rich',0,
21594,SELECT * FROM previous WHERE NOT bad = 'powder',0,
21595,SELECT * FROM talk WHERE trip = 'stepped' AND ( night = 'arrive' OR growth = 'might' ),0,
21596,SELECT * FROM private WHERE NOT also = 'test' AND NOT sky = 'having',0,
21597,SELECT * FROM instrument ORDER BY wire,0,
21598,SELECT * FROM soldier ORDER BY catch DESC,0,
21599,"SELECT * FROM species ORDER BY steel, drop",0,
