row_index,payload_norm,label,sqli_type_hint
23220,"SELECT * FROM few WHERE carry BETWEEN ""circle"" AND ""him""",0,
23221,SELECT * FROM combine WHERE bend NOT BETWEEN 'pictured' AND 'evidence',0,
23222,SELECT * FROM butter WHERE within BETWEEN not09/01/1996border AND birds15/31/1996vertical,0,
23223,SELECT * FROM settle WHERE or BETWEEN '1996-07-01' AND '1996-07-31',0,
23224,SELECT AVG ( mark ) FROM crew SELECT SUM ( mine ),0,
23225,SELECT COUNT ( actually ) FROM brush,0,
23226,SELECT COUNT ( typicalID ) FROM average,0,
23227,SELECT AVG ( Price ) FROM day,0,
23228,SELECT * FROM condition WHERE basis BETWEEN '1996-07-01' AND '1996-07-31',0,
23229,"SELECT speedID AS ID, win AS proper FROM add",0,
23230,"SELECT differenceID AS ID, gather AS late FROM chair",0,
23231,"SELECT arrive AS mass, both AS [lose] FROM bad",0,
23232,"SELECT stock, end+ ', ' + difficult+ ' ' + everybody+ ', ' + exercise AS doing FROM graph",0,
23233,SELECT smooth ( s ) FROM stone INNER JOIN,0,
23234,"SELECT chapter,die,seat,can,proper ( ( gun JOIN night ON higher.needle = wall.yourself ) INNER JOIN freeON Orders.community = rear.driverID )",0,
23235,SELECT becoming ( s ) FROM something LEFT JOIN,0,
23236,"SELECT include,corner,first FROM thin LEFT JOIN Orders ON tongue.freshID = young.class ORDER BY everywhere.flew",0,
23237,SELECT pupil ( s FROM root RIGHT JOIN,0,
23238,"SELECT Orders.paintrID, Employees.friend, Employees.opportunity FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.feltID ORDER BY Orders.totalID",0,
23239,SELECT principal ( s ) FROM pocket FULL OUTER JOIN,0,
23240,"SELECT column_name ( s ) FROM connected,purple",0,
23241,SELECT chemical ( s ) FROM offer UNION,0,
23242,SELECT gave ( s ) FROM sum SELECT meant ( s ),0,
23243,SELECT price ( s ) FROM molecular UNION ALL,0,
23244,SELECT worker ( s ) FROM outline SELECT pale FROM power,0,
23245,SELECT poor FROM battle UNION SELECT piano FROM got ORDER BY principal,0,
23246,SELECT sat FROM pink UNION ALL SELECT brother FROM little ORDER BY wore,0,
23247,"SELECT ship,thread FROM different WHERE himself = 'remove' UNION SELECT was, circus FROM alike",0,
23248,"SELECT COUNT ( tears ) , sum FROM total BY continued",0,
23249,"SELECT Employees.regular, COUNT ( Orders.mountainID ) AS flagFROM ( OrdersINNER JOIN lips ON Orders.gladID = Employees.plusID )",0,
