row_index,payload_norm,label,sqli_type_hint
20670,"SELECT peace AS belt, today AS [leather] FROM begun",0,
20671,"SELECT flow, stop+ ', ' + oxygen+ ' ' + temperature+ ', ' + trunk AS rise FROM gulf",0,
20672,SELECT heart ( s ) FROM full INNER JOIN,0,
20673,"SELECT hunt,women,orange,bottom,where ( ( depth JOIN atmosphere ON describe.correctly = actually.copper ) INNER JOIN fasterON Orders.eight = ocean.loseID )",0,
20674,SELECT music ( s ) FROM garden LEFT JOIN,0,
20675,"SELECT tape,piano,fed FROM sale LEFT JOIN Orders ON pair.particularlyID = arm.poem ORDER BY changing.think",0,
20676,SELECT farther ( s FROM refer RIGHT JOIN,0,
20677,"SELECT Orders.avoidrID, Employees.temperature, Employees.cover FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.baseID ORDER BY Orders.orderID",0,
20678,SELECT hit ( s ) FROM smile FULL OUTER JOIN,0,
20679,"SELECT column_name ( s ) FROM sky,worth",0,
20680,SELECT top ( s ) FROM movement UNION,0,
20681,SELECT arrange ( s ) FROM oldest SELECT know ( s ),0,
20682,SELECT highest ( s ) FROM taken UNION ALL,0,
20683,SELECT spring ( s ) FROM hope SELECT horn FROM diagram,0,
20684,SELECT equally FROM reader UNION SELECT gasoline FROM bread ORDER BY boat,0,
20685,SELECT standard FROM shoot UNION ALL SELECT flies FROM saved ORDER BY children,0,
20686,"SELECT stuck,boy FROM owner WHERE try = 'quick' UNION SELECT missing, strength FROM gather",0,
20687,"SELECT COUNT ( again ) , won FROM citizen BY thick",0,
20688,"SELECT Employees.volume, COUNT ( Orders.adjectiveID ) AS refusedFROM ( OrdersINNER JOIN breakfast ON Orders.catchID = Employees.songID )",0,
20689,SELECT * FROM ought FETCH FIRST 50 PERCENT ROWS ONLY,0,
20690,SELECT lack,0,
20691,SELECT * FROM affect,0,
20692,SELECT prepare FROM nuts,0,
20693,SELECT DISTINCT weather FROM discussion,0,
20694,SELECT COUNT ( DISTINCT discover ) FROM chose,0,
20695,SELECT Count ( * ) AS include,0,
20696,FROM ( SELECT DISTINCT save FROM chose ),0,
20697,SELECT * FROM child,0,
20698,SELECT * FROM whole WHERE mouth = 'trap',0,
20699,SELECT * FROM central WHERE experience = 'movement',0,
