row_index,payload_norm,label,sqli_type_hint
20580,"SELECT column_name ( s ) FROM vapor,name",0,
20581,SELECT closer ( s ) FROM numeral UNION,0,
20582,SELECT shells ( s ) FROM people SELECT he ( s ),0,
20583,SELECT orange ( s ) FROM wing UNION ALL,0,
20584,SELECT enemy ( s ) FROM five SELECT wrong FROM wind,0,
20585,SELECT picture FROM vowel UNION SELECT plus FROM necessary ORDER BY coming,0,
20586,SELECT about FROM tell UNION ALL SELECT nose FROM bad ORDER BY safety,0,
20587,"SELECT machinery,add FROM army WHERE wife = 'brown' UNION SELECT information, ready FROM one",0,
20588,"SELECT COUNT ( run ) , conversation FROM open BY shoe",0,
20589,"SELECT Employees.aboard, COUNT ( Orders.crackID ) AS mudFROM ( OrdersINNER JOIN them ON Orders.judgeID = Employees.quietID )",0,
20590,SELECT * FROM else FETCH FIRST 50 PERCENT ROWS ONLY,0,
20591,SELECT half,0,
20592,SELECT * FROM principle,0,
20593,SELECT connected FROM flat,0,
20594,SELECT DISTINCT positive FROM fallen,0,
20595,SELECT COUNT ( DISTINCT missing ) FROM future,0,
20596,SELECT Count ( * ) AS completely,0,
20597,FROM ( SELECT DISTINCT bare FROM although ),0,
20598,SELECT * FROM inch,0,
20599,SELECT * FROM principal WHERE case = 'poor',0,
20600,SELECT * FROM sing WHERE shot = 'build',0,
20601,SELECT * FROM heat WHERE slight = activity,0,
20602,SELECT * FROM appearance WHERE away = 'beyond' AND City = 'saddle',0,
20603,SELECT * FROM stairs WHERE slow = 'real' OR shadow = 'cry',0,
20604,SELECT * FROM surface WHERE lot = 'beside' OR involved = 'common',0,
20605,SELECT * FROM double WHERE NOT wheel = 'knew',0,
20606,SELECT * FROM art WHERE duty = 'glass' AND ( my = 'nervous' OR least = 'in' ),0,
20607,SELECT * FROM bone WHERE NOT west = 'pain' AND NOT shake = 'around',0,
20608,SELECT * FROM adventure ORDER BY unhappy,0,
20609,SELECT * FROM flies ORDER BY voice DESC,0,
