row_index,payload_norm,label,sqli_type_hint
23880,SELECT * FROM topic WHERE came = 'mixture' LIMIT 3,0,
23881,SELECT * FROM today WHERE bottle = 'importance' FETCH FIRST 3 ROWS ONLY,0,
23882,SELECT MIN ( bus ) AS bus FROM build,0,
23883,SELECT MIN ( teacher ) AS song FROM castle,0,
23884,SELECT * FROM ( SELECT what FROM complex ),0,
23885,SELECT TOP 3 * FROM radio SELECT * FROM pipe 3SELECT * FROM quickly,0,
23886,SELECT * FROM effort 3 SELECT * FROM band,0,
23887,SELECT * FROM win FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM cut,0,
23888,SELECT TOP 50 PERCENT * FROM wear SELECT * FROM parent FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM difficult,0,
23889,SELECT * FROM cent FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM smoke,0,
23890,SELECT TOP 3 * FROM height WHERE journey = 'would' SELECT * FROM way,0,
23891,SELECT * FROM shells WHERE popular = 'remove' LIMIT 3,0,
23892,SELECT * FROM back WHERE real = 'major' FETCH FIRST 3 ROWS ONLY,0,
23893,SELECT AVG ( basket ) FROM problem,0,
23894,SELECT * FROM famous WHERE enter NOT LIKE '[song]%',0,
23895,SELECT AVG ( source ) FROM failed SELECT SUM ( sky ),0,
23896,SELECT AVG ( due ) FROM guide SELECT SUM ( police ),0,
23897,SELECT AVG ( future ) FROM desk SELECT SUM ( began ),0,
23898,SELECT COUNT ( map ) FROM buy,0,
23899,SELECT COUNT ( certain ) FROM factory,0,
23900,SELECT AVG ( strange ) FROM excited,0,
23901,SELECT * FROM ten WHERE main NOT LIKE 'sets%',0,
23902,SELECT * FROM fallen WHERE oldest LIKE '%broad%',0,
23903,SELECT * FROM earth WHERE courage NOT LIKE '[atomic]%',0,
23904,"SELECT * FROM go WHERE mental IN ( 'writer', 'me', 'fellow' )",0,
23905,"SELECT * FROM task WHERE every NOT IN ( 'sides', 'typical', 'headed' )",0,
23906,SELECT * FROM rhyme WHERE sink IN ( SELECT furniture FROM our ),0,
23907,SELECT * FROM earth WHERE he BETWEEN 10 AND 20,0,
23908,SELECT * FROM labor WHERE Price NOT BETWEEN 10 AND 20,0,
23909,SELECT * FROM spite WHERE standard BETWEEN 'base' AND 'solve',0,
