row_index,payload_norm,label,sqli_type_hint
21780,SELECT DISTINCT poet FROM observe,0,
21781,SELECT COUNT ( DISTINCT program ) FROM reason,0,
21782,SELECT Count ( * ) AS fur,0,
21783,FROM ( SELECT DISTINCT building FROM win ),0,
21784,SELECT * FROM special,0,
21785,SELECT * FROM smooth WHERE lungs = 'gone',0,
21786,SELECT * FROM chapter WHERE nothing = 'time',0,
21787,SELECT * FROM usually WHERE telephone = explore,0,
21788,SELECT * FROM range WHERE indicate = 'discuss' AND City = 'made',0,
21789,SELECT * FROM straw WHERE hunt = 'deeply' OR fly = 'truth',0,
21790,SELECT * FROM tried WHERE women = 'bag' OR play = 'jack',0,
21791,SELECT * FROM whether WHERE NOT shout = 'instant',0,
21792,SELECT * FROM whatever WHERE lesson = 'temperature' AND ( tried = 'fighting' OR chapter = 'good' ),0,
21793,SELECT * FROM horse WHERE NOT piano = 'highway' AND NOT shop = 'dance',0,
21794,SELECT * FROM prove ORDER BY noun,0,
21795,SELECT * FROM indeed ORDER BY regular DESC,0,
21796,"SELECT * FROM force ORDER BY powerful, art",0,
21797,"SELECT * FROM label ORDER BY natural ASC, wherever DESC",0,
21798,"INSERT INTO stranger ( outside, choice, too, sea, root, smile ) VALUES ( 'likely', 'third'. deep', 'adult', 'straw', 'energy', 'dog' )",0,
21799,"INSERT INTO quarter ( plan, taken, country ) VALUES ( 'tiny', 'needed', 'clock' )",0,
21800,"SELECT dirt, three, love FROM blood WHERE spirit IS NULL",0,
21801,"SELECT uncle, studying, jumpFROM for WHERE from IS NOT NULL",0,
21802,"UPDATE hurried SET definition = 'lungs', City = 'statement' WHERE tea = problem",0,
21803,UPDATE in SET sound = 'line'WHERE hardly = 'whale',0,
21804,SELECT * FROM toward,0,
21805,DELETE FROM blind WHERE doctor = 'palace',0,
21806,DELETE FROM think,0,
21807,SELECT curious ( s ) FROM pencil,0,
21808,SELECT * FROM ( SELECT proper FROM becoming ),0,
21809,SELECT TOP 3 * FROM herd,0,
