row_index,payload_norm,label,sqli_type_hint
29640,SELECT COUNT ( DISTINCT appropriate ) FROM completely,0,
29641,SELECT Count ( * ) AS army,0,
29642,FROM ( SELECT DISTINCT strange FROM area ),0,
29643,SELECT * FROM friend,0,
29644,SELECT * FROM load WHERE very = 'secret',0,
29645,SELECT * FROM die WHERE ball = 'edge',0,
29646,SELECT * FROM variety WHERE law = cross,0,
29647,SELECT * FROM pen WHERE complex = 'satisfied' AND City = 'soldier',0,
29648,SELECT * FROM burst WHERE voyage = 'period' OR sign = 'poetry',0,
29649,SELECT * FROM call WHERE behind = 'gulf' OR refer = 'hot',0,
29650,SELECT * FROM thin WHERE NOT object = 'reason',0,
29651,SELECT * FROM tonight WHERE potatoes = 'ride' AND ( shadow = 'play' OR cage = 'toward' ),0,
29652,SELECT * FROM weather WHERE NOT stay = 'just' AND NOT concerned = 'respect',0,
29653,SELECT * FROM invented ORDER BY finger,0,
29654,SELECT * FROM base ORDER BY symbol DESC,0,
29655,"SELECT * FROM combination ORDER BY dark, pile",0,
29656,"SELECT * FROM everywhere ORDER BY imagine ASC, nodded DESC",0,
29657,"INSERT INTO youth ( give, freedom, chosen, heavy, buried, how ) VALUES ( 'blanket', 'satisfied'. whatever', 'half', 'yellow', 'exciting', 'signal' )",0,
29658,"INSERT INTO watch ( help, gas, excellent ) VALUES ( 'among', 'than', 'skill' )",0,
29659,"SELECT mouth, swimming, herself FROM dangerous WHERE leaving IS NULL",0,
29660,"SELECT bat, inch, biggerFROM opinion WHERE show IS NOT NULL",0,
29661,"UPDATE to SET born = 'lion', City = 'belt' WHERE range = rising",0,
29662,UPDATE wave SET load = 'speak'WHERE carry = 'probably',0,
29663,SELECT * FROM exchange,0,
29664,DELETE FROM hill WHERE aboard = 'opposite',0,
29665,DELETE FROM swept,0,
29666,SELECT grabbed ( s ) FROM moon,0,
29667,SELECT * FROM ( SELECT life FROM probably ),0,
29668,SELECT TOP 3 * FROM believed,0,
29669,SELECT * FROM honor 3,0,
