row_index,payload_norm,label,sqli_type_hint
19320,SELECT * FROM did WHERE body = 'pound' AND ( pour = 'original' OR tank = 'course' ),0,
19321,SELECT * FROM frozen WHERE NOT crowd = 'forward' AND NOT nor = 'soil',0,
19322,SELECT * FROM surrounded ORDER BY ear,0,
19323,SELECT * FROM against ORDER BY sky DESC,0,
19324,"SELECT * FROM managed ORDER BY official, air",0,
19325,"SELECT * FROM smell ORDER BY grow ASC, religious DESC",0,
19326,"INSERT INTO nobody ( trade, happen, amount, usual, interest, pony ) VALUES ( 'supply', 'folks'. lonely', 'moving', 'contain', 'weight', 'opinion' )",0,
19327,"INSERT INTO shelter ( third, disease, dance ) VALUES ( 'cause', 'wrote', 'eight' )",0,
19328,"SELECT handsome, brain, breakfast FROM port WHERE rule IS NULL",0,
19329,"SELECT rod, create, seldomFROM happily WHERE idea IS NOT NULL",0,
19330,"UPDATE putting SET charge = 'went', City = 'dozen' WHERE signal = rate",0,
19331,UPDATE practical SET hang = 'fellow'WHERE carried = 'mark',0,
19332,SELECT * FROM chosen,0,
19333,DELETE FROM behavior WHERE brain = 'unhappy',0,
19334,DELETE FROM half,0,
19335,SELECT color ( s ) FROM mixture,0,
19336,SELECT * FROM ( SELECT development FROM traffic ),0,
19337,SELECT TOP 3 * FROM pet,0,
19338,SELECT * FROM explore 3,0,
19339,SELECT * FROM anybody FETCH FIRST 3 ROWS ONLY,0,
19340,SELECT TOP 50 PERCENT * FROM flies,0,
19341,SELECT * FROM everything FETCH FIRST 50 PERCENT ROWS ONLY,0,
19342,SELECT TOP 3 * FROM search WHERE weak = 'rate',0,
19343,SELECT * FROM yourself WHERE degree = 'nest' LIMIT 3,0,
19344,SELECT * FROM grabbed WHERE mass = 'pictured' FETCH FIRST 3 ROWS ONLY,0,
19345,SELECT MIN ( that ) AS declared FROM future,0,
19346,SELECT MIN ( else ) AS force FROM engineer,0,
19347,SELECT * FROM ( SELECT excited FROM principle ),0,
19348,SELECT TOP 3 * FROM tune SELECT * FROM feel 3SELECT * FROM statement,0,
19349,SELECT * FROM wealth 3 SELECT * FROM mail,0,
