row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
25380,"SELECT * FROM twice WHERE lost NOT IN ( 'bit', 'typical', 'darkness' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25381,SELECT * FROM symbol WHERE breakfast IN ( SELECT property FROM invented ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25382,SELECT * FROM torn WHERE dug BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25383,SELECT * FROM entire WHERE Price NOT BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25384,SELECT * FROM species WHERE ill BETWEEN 'give' AND 'declared',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25385,"SELECT * FROM prize WHERE had BETWEEN ""ice"" AND ""asleep""",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25386,SELECT * FROM occasionally WHERE headed NOT BETWEEN 'firm' AND 'thin',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25387,SELECT * FROM breeze WHERE find BETWEEN drop09/01/1996blind AND dish15/31/1996rabbit,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25388,SELECT * FROM there WHERE gate BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25389,SELECT AVG ( direction ) FROM television SELECT SUM ( last ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25390,SELECT COUNT ( divide ) FROM instrument,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25391,SELECT COUNT ( thouID ) FROM chamber,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25392,SELECT AVG ( Price ) FROM frame,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25393,SELECT * FROM forth WHERE wish BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25394,"SELECT noiseID AS ID, paint AS exactly FROM parts",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25395,"SELECT aroundID AS ID, appearance AS aid FROM child",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25396,"SELECT chief AS half, sitting AS [bound] FROM average",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25397,"SELECT strike, neck+ ', ' + thousand+ ' ' + medicine+ ', ' + arrive AS start FROM experiment",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25398,SELECT variety ( s ) FROM choice INNER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25399,"SELECT back,sharp,anything,include,pick ( ( hill JOIN please ON fresh.during = transportation.fresh ) INNER JOIN sceneON Orders.upon = wall.goneID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25400,SELECT cell ( s ) FROM forest LEFT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25401,"SELECT simple,metal,save FROM card LEFT JOIN Orders ON radio.suddenID = sold.beside ORDER BY class.upper",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25402,SELECT hidden ( s FROM kill RIGHT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25403,"SELECT Orders.futurerID, Employees.height, Employees.blow FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.tryID ORDER BY Orders.olderID",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25404,SELECT pour ( s ) FROM political FULL OUTER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25405,"SELECT column_name ( s ) FROM finest,develop",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25406,SELECT warm ( s ) FROM animal UNION,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25407,SELECT folks ( s ) FROM loss SELECT might ( s ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25408,SELECT disappear ( s ) FROM fighting UNION ALL,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25409,SELECT between ( s ) FROM section SELECT sides FROM managed,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
