row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
25560,SELECT TOP 50 PERCENT * FROM map SELECT * FROM shown FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM grown,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25561,SELECT * FROM engineer FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM goes,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25562,SELECT TOP 3 * FROM rest WHERE halfway = 'couple' SELECT * FROM seldom,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25563,SELECT * FROM tongue WHERE left = 'father' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25564,SELECT * FROM lunch WHERE result = 'hand' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25565,SELECT AVG ( source ) FROM these,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25566,SELECT * FROM toy WHERE factor NOT LIKE '[mill]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
25567,SELECT AVG ( hand ) FROM term SELECT SUM ( stomach ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25568,SELECT AVG ( hay ) FROM late SELECT SUM ( smell ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25569,SELECT AVG ( general ) FROM one SELECT SUM ( cold ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25570,SELECT COUNT ( barn ) FROM sale,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25571,SELECT COUNT ( doctor ) FROM later,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25572,SELECT AVG ( spent ) FROM vapor,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25573,SELECT * FROM separate WHERE lunch NOT LIKE 'five%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
25574,SELECT * FROM disease WHERE establish LIKE '%alike%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
25575,SELECT * FROM torn WHERE zoo NOT LIKE '[dead]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
25576,"SELECT * FROM tail WHERE wet IN ( 'court', 'birth', 'image' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25577,"SELECT * FROM glass WHERE topic NOT IN ( 'tell', 'mouth', 'typical' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25578,SELECT * FROM while WHERE am IN ( SELECT stove FROM instance ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25579,SELECT * FROM your WHERE lost BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25580,SELECT * FROM when WHERE Price NOT BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25581,SELECT * FROM he WHERE jungle BETWEEN 'cup' AND 'could',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25582,"SELECT * FROM spend WHERE full BETWEEN ""discovery"" AND ""brought""",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25583,SELECT * FROM common WHERE planned NOT BETWEEN 'satellites' AND 'victory',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25584,SELECT * FROM sold WHERE softly BETWEEN send09/01/1996ants AND extra15/31/1996manner,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25585,SELECT * FROM social WHERE run BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25586,SELECT AVG ( fresh ) FROM milk SELECT SUM ( voice ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25587,SELECT COUNT ( favorite ) FROM thirty,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25588,SELECT COUNT ( burstID ) FROM pocket,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25589,SELECT AVG ( Price ) FROM forward,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
