row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
28920,"SELECT * FROM attack WHERE walk BETWEEN ""jet"" AND ""dog""",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28921,SELECT * FROM several WHERE instance NOT BETWEEN 'lay' AND 'ran',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28922,SELECT * FROM better WHERE cheese BETWEEN vertical09/01/1996hurried AND organized15/31/1996truck,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28923,SELECT * FROM gather WHERE watch BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28924,SELECT AVG ( pattern ) FROM pink SELECT SUM ( soon ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28925,SELECT COUNT ( fish ) FROM tobacco,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28926,SELECT COUNT ( seedID ) FROM return,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28927,SELECT AVG ( Price ) FROM able,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28928,SELECT * FROM seen WHERE listen BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28929,"SELECT fullID AS ID, whether AS exercise FROM speech",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28930,"SELECT fewID AS ID, office AS massage FROM mark",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28931,"SELECT saddle AS closer, promised AS [mind] FROM fireplace",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28932,"SELECT pond, heading+ ', ' + army+ ' ' + wealth+ ', ' + particles AS star FROM using",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28933,SELECT hair ( s ) FROM drove INNER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28934,"SELECT hurried,bet,copy,happy,field ( ( automobile JOIN duck ON stone.early = powder.record ) INNER JOIN cowON Orders.why = tent.strawID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28935,SELECT enter ( s ) FROM funny LEFT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28936,"SELECT add,putting,frame FROM clean LEFT JOIN Orders ON recently.courseID = cage.thirty ORDER BY planet.though",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28937,SELECT report ( s FROM anyway RIGHT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28938,"SELECT Orders.finestrID, Employees.ride, Employees.partly FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.partID ORDER BY Orders.keyID",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28939,SELECT dress ( s ) FROM fence FULL OUTER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28940,"SELECT column_name ( s ) FROM laid,life",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28941,SELECT north ( s ) FROM team UNION,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28942,SELECT essential ( s ) FROM like SELECT forgot ( s ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28943,SELECT within ( s ) FROM map UNION ALL,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28944,SELECT joy ( s ) FROM belt SELECT surrounded FROM driving,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28945,SELECT tears FROM people UNION SELECT aware FROM directly ORDER BY settle,0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
28946,SELECT president FROM any UNION ALL SELECT this FROM sunlight ORDER BY driver,0,,union_based,generic,0.95,"UNION ALL SELECT, UNION ALL SELECT detected — union_based injection (priority 7) on generic",rule-based
28947,"SELECT my,spoken FROM record WHERE music = 'cross' UNION SELECT lion, make FROM tight",0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
28948,"SELECT COUNT ( about ) , sunlight FROM anywhere BY together",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28949,"SELECT Employees.frog, COUNT ( Orders.instantID ) AS catFROM ( OrdersINNER JOIN refused ON Orders.stillID = Employees.medicineID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
