row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
11880,coomonte,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11881,morosa,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11882,modorrillo,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11883,glazer,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11884,"pasaje magistrado salvador barbera 136,",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11885,bru_na,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11886,e00tr6o,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11887,cuellar reino,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11888,warwicke@discon.mm,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11889,marella,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11890,"c/ echegaray s/n,",0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11891,18243165w,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11892,c/ galvan 98 10?a,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11893,54180440f,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11894,holbrook,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11895,perr@pasajesaereosbaratos.pm,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11896,"valencia, 79 12?h",0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11897,vilagut victori,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11898,ehrenfri,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11899,villafranca del bierzo,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11900,beom-sah,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11901,tracisto arroyave,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11902,strom.mahieuy4@karldeux.ac,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11903,"calle 300 al 8 del km. 1 puesta en riego 144,",0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11904,salhany0,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11905,el-gueba,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11906,cebuano,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11907,"pi y margall 17, 7?f",0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11908,8en7dill3,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11909,"c/ barriada nueva andalucia, 79, 5?f",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
