row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
28500,SELECT TOP 3 * FROM consist WHERE lunch = 'period',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28501,SELECT * FROM tongue WHERE cook = 'idea' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28502,SELECT * FROM change WHERE five = 'lungs' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28503,SELECT MIN ( while ) AS excited FROM whole,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28504,SELECT MIN ( own ) AS window FROM had,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28505,SELECT * FROM ( SELECT numeral FROM easy ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28506,SELECT TOP 3 * FROM breathe SELECT * FROM of 3SELECT * FROM sweet,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28507,SELECT * FROM excitement 3 SELECT * FROM level,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28508,SELECT * FROM spite FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM describe,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28509,SELECT TOP 50 PERCENT * FROM nearby SELECT * FROM serious FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM clear,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28510,SELECT * FROM parallel FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM upper,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28511,SELECT TOP 3 * FROM tax WHERE aboard = 'gulf' SELECT * FROM skin,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28512,SELECT * FROM cream WHERE oxygen = 'person' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28513,SELECT * FROM rhyme WHERE slipped = 'lucky' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28514,SELECT AVG ( position ) FROM understanding,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28515,SELECT * FROM guard WHERE children NOT LIKE '[seldom]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
28516,SELECT AVG ( balloon ) FROM pain SELECT SUM ( negative ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28517,SELECT AVG ( game ) FROM stage SELECT SUM ( subject ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28518,SELECT AVG ( thick ) FROM hall SELECT SUM ( shaking ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28519,SELECT COUNT ( symbol ) FROM planned,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28520,SELECT COUNT ( these ) FROM lovely,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28521,SELECT AVG ( shallow ) FROM donkey,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28522,SELECT * FROM consider WHERE wrote NOT LIKE 'floor%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
28523,SELECT * FROM let WHERE read LIKE '%magic%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
28524,SELECT * FROM specific WHERE explore NOT LIKE '[cool]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
28525,"SELECT * FROM blow WHERE draw IN ( 'brown', 'coming', 'biggest' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28526,"SELECT * FROM mood WHERE club NOT IN ( 'explore', 'negative', 'program' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28527,SELECT * FROM spider WHERE observe IN ( SELECT girl FROM everything ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28528,SELECT * FROM young WHERE attention BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28529,SELECT * FROM made WHERE Price NOT BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
