row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
16830,divinizacin,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
16831,solar,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16832,blenkarn6,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16833,arcos de jaln,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16834,ofere*nte,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16835,sabiela,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16836,sedran,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16837,santo,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16838,pujolrs tremosa,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16839,villar del ro,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16840,villasequilla,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
16841,llovet,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16842,84304826m,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16843,9.82891E+15,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16844,jou de lagarza,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16845,masferr massans,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
16846,baquerizo amatll,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16847,8.27055E+15,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16848,8.51E+15,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16849,cuevas de san marcos,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
16850,"alfalfa 47,",0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16851,broughton0@naturalchild.lc,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
16852,orera,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
16853,letra bala,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16854,riento@maison-cadaques.gd,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
16855,valdearcos de la vega,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16856,1capa2ad*or,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
16857,"ferrer del rio, 126 2?h",0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16858,cado,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
16859,19552581m,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
