row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
21270,"SELECT Orders.hiddenrID, Employees.bone, Employees.safe FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.planID ORDER BY Orders.frequentlyID",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21271,SELECT learn ( s ) FROM decide FULL OUTER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21272,"SELECT column_name ( s ) FROM citizen,action",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21273,SELECT get ( s ) FROM smoke UNION,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21274,SELECT month ( s ) FROM on SELECT electricity ( s ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21275,SELECT film ( s ) FROM getting UNION ALL,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21276,SELECT price ( s ) FROM office SELECT real FROM broad,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21277,SELECT purple FROM grabbed UNION SELECT tea FROM careful ORDER BY character,0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
21278,SELECT ate FROM sides UNION ALL SELECT want FROM proper ORDER BY aloud,0,,union_based,generic,0.95,"UNION ALL SELECT, UNION ALL SELECT detected — union_based injection (priority 7) on generic",rule-based
21279,"SELECT tales,public FROM bite WHERE nervous = 'throughout' UNION SELECT rhyme, wooden FROM effect",0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
21280,"SELECT COUNT ( exactly ) , near FROM immediately BY road",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21281,"SELECT Employees.lift, COUNT ( Orders.speechID ) AS potatoesFROM ( OrdersINNER JOIN paper ON Orders.nervousID = Employees.primitiveID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21282,SELECT * FROM toward FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21283,SELECT bend,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21284,SELECT * FROM capital,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21285,SELECT tide FROM aboard,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21286,SELECT DISTINCT force FROM lonely,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21287,SELECT COUNT ( DISTINCT dried ) FROM put,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21288,SELECT Count ( * ) AS beyond,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21289,FROM ( SELECT DISTINCT alphabet FROM clean ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21290,SELECT * FROM real,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21291,SELECT * FROM earn WHERE strong = 'toward',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21292,SELECT * FROM agree WHERE impossible = 'fur',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21293,SELECT * FROM birds WHERE sum = substance,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21294,SELECT * FROM job WHERE soap = 'what' AND City = 'chose',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21295,SELECT * FROM grown WHERE automobile = 'milk' OR control = 'wild',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21296,SELECT * FROM bush WHERE enter = 'hundred' OR coming = 'mud',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21297,SELECT * FROM bank WHERE NOT word = 'evidence',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21298,SELECT * FROM nearer WHERE sitting = 'upward' AND ( tree = 'list' OR rope = 'body' ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21299,SELECT * FROM older WHERE NOT regular = 'lead' AND NOT clearly = 'straw',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
