row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
27360,SELECT COUNT ( giantID ) FROM sick,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27361,SELECT AVG ( Price ) FROM him,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27362,SELECT * FROM practice WHERE twenty BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27363,"SELECT ourselvesID AS ID, table AS call FROM branch",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27364,"SELECT familiarID AS ID, ancient AS daughter FROM paper",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27365,"SELECT worry AS your, floating AS [thee] FROM muscle",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27366,"SELECT appropriate, individual+ ', ' + already+ ' ' + movie+ ', ' + wheat AS together FROM nobody",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27367,SELECT store ( s ) FROM bare INNER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27368,"SELECT grain,summer,nearer,brother,sweet ( ( iron JOIN middle ON slow.occur = repeat.truck ) INNER JOIN brushON Orders.free = aside.costID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27369,SELECT various ( s ) FROM article LEFT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27370,"SELECT beautiful,dig,silent FROM breathing LEFT JOIN Orders ON edge.lionID = clothes.sad ORDER BY pole.zebra",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27371,SELECT bill ( s FROM cast RIGHT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27372,"SELECT Orders.boyrID, Employees.knowledge, Employees.visit FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.signalID ORDER BY Orders.barkID",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27373,SELECT label ( s ) FROM grown FULL OUTER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27374,"SELECT column_name ( s ) FROM throat,tell",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27375,SELECT measure ( s ) FROM yard UNION,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27376,SELECT happened ( s ) FROM occur SELECT wet ( s ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27377,SELECT storm ( s ) FROM might UNION ALL,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27378,SELECT test ( s ) FROM desert SELECT mysterious FROM sides,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27379,SELECT applied FROM brief UNION SELECT voice FROM sets ORDER BY average,0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
27380,SELECT heat FROM sang UNION ALL SELECT hour FROM sky ORDER BY promised,0,,union_based,generic,0.95,"UNION ALL SELECT, UNION ALL SELECT detected — union_based injection (priority 7) on generic",rule-based
27381,"SELECT evening,money FROM hair WHERE contrast = 'am' UNION SELECT vegetable, anything FROM company",0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
27382,"SELECT COUNT ( weigh ) , positive FROM stretch BY stream",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27383,"SELECT Employees.deer, COUNT ( Orders.villageID ) AS peaceFROM ( OrdersINNER JOIN hello ON Orders.dinnerID = Employees.sickID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27384,SELECT * FROM either FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27385,SELECT weak,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27386,SELECT * FROM winter,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27387,SELECT hospital FROM why,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27388,SELECT DISTINCT myself FROM storm,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27389,SELECT COUNT ( DISTINCT energy ) FROM second,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
