row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
24030,SELECT them ( s ) FROM raw SELECT vegetable ( s ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24031,SELECT species ( s ) FROM heart UNION ALL,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24032,SELECT week ( s ) FROM outside SELECT pot FROM during,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24033,SELECT window FROM zulu UNION SELECT lamp FROM entirely ORDER BY ability,0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
24034,SELECT excitement FROM lunch UNION ALL SELECT human FROM ride ORDER BY leg,0,,union_based,generic,0.95,"UNION ALL SELECT, UNION ALL SELECT detected — union_based injection (priority 7) on generic",rule-based
24035,"SELECT noted,instrument FROM star WHERE visit = 'end' UNION SELECT you, riding FROM hardly",0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
24036,"SELECT COUNT ( pond ) , sale FROM mission BY atmosphere",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24037,"SELECT Employees.house, COUNT ( Orders.roofID ) AS breakFROM ( OrdersINNER JOIN bowl ON Orders.careID = Employees.uponID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24038,SELECT * FROM parent FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24039,SELECT water,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24040,SELECT * FROM age,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24041,SELECT ocean FROM ran,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24042,SELECT DISTINCT instrument FROM this,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24043,SELECT COUNT ( DISTINCT next ) FROM softly,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24044,SELECT Count ( * ) AS studying,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24045,FROM ( SELECT DISTINCT raise FROM spring ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24046,SELECT * FROM length WHERE sent = 'ten',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24047,SELECT * FROM alike WHERE sudden = 'immediately',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24048,SELECT * FROM man WHERE have = closely,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24049,SELECT * FROM hidden WHERE doubt = 'fun' AND City = 'furniture',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24050,SELECT * FROM act WHERE believed = 'judge' OR come = 'rose',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24051,SELECT * FROM corn WHERE where = 'alive' OR cow = 'at',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24052,SELECT * FROM herd WHERE NOT reach = 'inch',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24053,SELECT * FROM movement WHERE stuck = 'combination' AND ( change = 'apartment' OR widely = 'egg' ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24054,SELECT * FROM drew WHERE NOT fuel = 'soldier' AND NOT scene = 'chicken',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24055,SELECT * FROM with ORDER BY science,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24056,SELECT * FROM whistle ORDER BY duck DESC,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24057,"SELECT * FROM memory ORDER BY care, mathematics",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24058,"SELECT * FROM air ORDER BY select ASC, got DESC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24059,"INSERT INTO stronger ( floating, hollow, barn, note, without, property ) VALUES ( 'discovery', 'airplane'. creature', 'composition', 'fall', 'high', 'grandfather' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
