row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
20040,SELECT * FROM ( SELECT of FROM high ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20041,SELECT TOP 3 * FROM rapidly SELECT * FROM practical 3SELECT * FROM during,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20042,SELECT * FROM cost 3 SELECT * FROM nor,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20043,SELECT * FROM swept FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM pond,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20044,SELECT TOP 50 PERCENT * FROM leather SELECT * FROM announced FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM anyone,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20045,SELECT * FROM film FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM leather,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20046,SELECT TOP 3 * FROM worker WHERE ancient = 'typical' SELECT * FROM life,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20047,SELECT * FROM folks WHERE concerned = 'art' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20048,SELECT * FROM raw WHERE joy = 'hurried' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20049,SELECT AVG ( grabbed ) FROM lucky,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20050,SELECT * FROM walk WHERE poetry NOT LIKE '[television]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
20051,SELECT AVG ( moon ) FROM saw SELECT SUM ( concerned ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20052,SELECT AVG ( root ) FROM fully SELECT SUM ( spread ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20053,SELECT AVG ( eleven ) FROM seed SELECT SUM ( nodded ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20054,SELECT COUNT ( trip ) FROM color,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20055,SELECT COUNT ( exact ) FROM pound,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20056,SELECT AVG ( touch ) FROM then,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20057,SELECT * FROM rapidly WHERE fairly NOT LIKE 'stairs%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
20058,SELECT * FROM middle WHERE sound LIKE '%plain%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
20059,SELECT * FROM coming WHERE dot NOT LIKE '[raise]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
20060,"SELECT * FROM mean WHERE zipper IN ( 'herd', 'prove', 'valley' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20061,"SELECT * FROM all WHERE better NOT IN ( 'general', 'square', 'fox' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20062,SELECT * FROM were WHERE cloth IN ( SELECT balloon FROM minerals ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20063,SELECT * FROM news WHERE where BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20064,SELECT * FROM composition WHERE Price NOT BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20065,SELECT * FROM snow WHERE brick BETWEEN 'how' AND 'has',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20066,"SELECT * FROM twice WHERE tropical BETWEEN ""bow"" AND ""dress""",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20067,SELECT * FROM whom WHERE popular NOT BETWEEN 'mathematics' AND 'suit',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20068,SELECT * FROM south WHERE week BETWEEN nor09/01/1996apple AND growth15/31/1996thus,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20069,SELECT * FROM inch WHERE original BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
