row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
24060,"INSERT INTO thy ( open, even, stand ) VALUES ( 'today', 'connected', 'above' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24061,"SELECT rapidly, carefully, voyage FROM simply WHERE seems IS NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24062,"SELECT moment, army, silkFROM task WHERE carried IS NOT NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24063,"UPDATE which SET tower = 'gone', City = 'record' WHERE gate = hospital",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24064,UPDATE noun SET else = 'negative'WHERE late = 'audience',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24065,SELECT * FROM chart,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24066,DELETE FROM river WHERE furniture = 'record',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24067,DELETE FROM difference,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24068,SELECT month ( s ) FROM selection,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24069,SELECT * FROM ( SELECT soap FROM exactly ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24070,SELECT TOP 3 * FROM moon,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24071,SELECT * FROM football 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24072,SELECT * FROM lion FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24073,SELECT TOP 50 PERCENT * FROM busy,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24074,SELECT * FROM strip FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24075,SELECT TOP 3 * FROM list WHERE experience = 'lamp',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24076,SELECT * FROM form WHERE easier = 'mysterious' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24077,SELECT * FROM anyway WHERE doctor = 'strike' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24078,SELECT MIN ( move ) AS such FROM construction,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24079,SELECT MIN ( doubt ) AS horn FROM work,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24080,SELECT * FROM ( SELECT touch FROM busy ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24081,SELECT TOP 3 * FROM climate SELECT * FROM rate 3SELECT * FROM show,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24082,SELECT * FROM kill 3 SELECT * FROM blood,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24083,SELECT * FROM pack FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM shown,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24084,SELECT TOP 50 PERCENT * FROM already SELECT * FROM teacher FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM darkness,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24085,SELECT * FROM area FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM during,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24086,SELECT TOP 3 * FROM select WHERE business = 'poetry' SELECT * FROM improve,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24087,SELECT * FROM felt WHERE bite = 'feed' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24088,SELECT * FROM slip WHERE captured = 'locate' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24089,SELECT AVG ( lips ) FROM simply,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
