row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
29070,"INSERT INTO poetry ( fall, practice, every, element, next, shown ) VALUES ( 'example', 'room'. friend', 'aboard', 'expression', 'hat', 'engine' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29071,"INSERT INTO high ( straw, fire, spring ) VALUES ( 'amount', 'tried', 'boy' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29072,"SELECT pool, thick, relationship FROM motion WHERE stock IS NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29073,"SELECT wrote, none, frequentlyFROM settle WHERE against IS NOT NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29074,"UPDATE gun SET hungry = 'chair', City = 'screen' WHERE slow = melted",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29075,UPDATE teacher SET occasionally = 'move'WHERE conversation = 'deer',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29076,SELECT * FROM sick,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29077,DELETE FROM industrial WHERE welcome = 'comfortable',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29078,DELETE FROM stiff,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29079,SELECT chain ( s ) FROM prize,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29080,SELECT * FROM ( SELECT instrument FROM busy ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29081,SELECT TOP 3 * FROM fall,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29082,SELECT * FROM prize 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29083,SELECT * FROM foot FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29084,SELECT TOP 50 PERCENT * FROM particularly,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29085,SELECT * FROM camp FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29086,SELECT TOP 3 * FROM piano WHERE wear = 'environment',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29087,SELECT * FROM done WHERE explore = 'shine' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29088,SELECT * FROM sense WHERE roll = 'western' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29089,SELECT MIN ( manner ) AS harder FROM base,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29090,SELECT MIN ( cannot ) AS herd FROM drew,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29091,SELECT * FROM ( SELECT say FROM fire ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29092,SELECT TOP 3 * FROM live SELECT * FROM dead 3SELECT * FROM road,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29093,SELECT * FROM rubber 3 SELECT * FROM average,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29094,SELECT * FROM flew FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM airplane,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29095,SELECT TOP 50 PERCENT * FROM take SELECT * FROM result FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM law,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29096,SELECT * FROM finish FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM shop,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29097,SELECT TOP 3 * FROM inch WHERE around = 'slip' SELECT * FROM social,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29098,SELECT * FROM car WHERE naturally = 'plane' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
29099,SELECT * FROM various WHERE gold = 'local' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
