row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
27210,"SELECT do, happily, did FROM light WHERE freedom IS NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27211,"SELECT full, leg, lovelyFROM cause WHERE fastened IS NOT NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27212,"UPDATE farmer SET wire = 'thin', City = 'sense' WHERE system = decide",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27213,UPDATE diagram SET ranch = 'its'WHERE statement = 'try',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27214,SELECT * FROM wonder,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27215,DELETE FROM wrong WHERE picture = 'dinner',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27216,DELETE FROM policeman,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27217,SELECT top ( s ) FROM wonder,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27218,SELECT * FROM ( SELECT night FROM floating ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27219,SELECT TOP 3 * FROM unknown,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27220,SELECT * FROM exclaimed 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27221,SELECT * FROM accurate FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27222,SELECT TOP 50 PERCENT * FROM bent,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27223,SELECT * FROM to FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27224,SELECT TOP 3 * FROM finger WHERE eye = 'paragraph',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27225,SELECT * FROM production WHERE bet = 'be' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27226,SELECT * FROM thee WHERE feet = 'cabin' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27227,SELECT MIN ( positive ) AS soap FROM doubt,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27228,SELECT MIN ( report ) AS man FROM provide,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27229,SELECT * FROM ( SELECT other FROM saddle ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27230,SELECT TOP 3 * FROM ago SELECT * FROM found 3SELECT * FROM mostly,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27231,SELECT * FROM rather 3 SELECT * FROM prove,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27232,SELECT * FROM turn FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM stood,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27233,SELECT TOP 50 PERCENT * FROM college SELECT * FROM memory FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM rising,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27234,SELECT * FROM task FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM whistle,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27235,SELECT TOP 3 * FROM movie WHERE art = 'shop' SELECT * FROM wish,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27236,SELECT * FROM figure WHERE ear = 'mean' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27237,SELECT * FROM fierce WHERE get = 'gold' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27238,SELECT AVG ( base ) FROM note,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27239,SELECT * FROM draw WHERE longer NOT LIKE '[whose]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
