row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
18270,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 9774 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18271,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 195 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18272,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 28543 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18273,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 11514 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18274,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 11510 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18275,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 28797 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18276,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 252091 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18277,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 287 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18278,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 173 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18279,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 578 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18280,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 3836 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18281,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 3783 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18282,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 3792 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18283,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 3781 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18284,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 301 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18285,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 4284 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18286,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 430 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18287,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 513 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18288,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 715 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18289,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 7515 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18290,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 6053 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18291,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 438 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18292,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 175 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18293,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 3946 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18294,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 70699 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18295,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 5421 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18296,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 6623 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18297,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 416 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18298,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 9081 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18299,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 5940 ) ORDER BY meta_id ASC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
