row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
26910,"SELECT * FROM worth ORDER BY oxygen, follow",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26911,"SELECT * FROM shine ORDER BY owner ASC, soon DESC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26912,"INSERT INTO smaller ( zebra, afraid, fed, noted, condition, merely ) VALUES ( 'low', 'spell'. store', 'spread', 'sent', 'instance', 'shallow' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26913,"INSERT INTO behavior ( becoming, bound, aloud ) VALUES ( 'nearby', 'business', 'party' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26914,"SELECT sat, exact, classroom FROM clean WHERE music IS NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26915,"SELECT frighten, number, hornFROM summer WHERE worth IS NOT NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26916,"UPDATE pattern SET somehow = 'take', City = 'unhappy' WHERE avoid = grass",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26917,UPDATE society SET dog = 'negative'WHERE tears = 'cold',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26918,SELECT * FROM mirror,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26919,DELETE FROM accurate WHERE lonely = 'cow',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26920,DELETE FROM jet,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26921,SELECT tales ( s ) FROM important,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26922,SELECT * FROM ( SELECT zebra FROM does ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26923,SELECT TOP 3 * FROM complex,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26924,SELECT * FROM bring 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26925,SELECT * FROM hello FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26926,SELECT TOP 50 PERCENT * FROM seed,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26927,SELECT * FROM teach FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26928,SELECT TOP 3 * FROM twenty WHERE word = 'research',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26929,SELECT * FROM behind WHERE hat = 'dirt' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26930,SELECT * FROM corn WHERE offer = 'atom' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26931,SELECT MIN ( pay ) AS unhappy FROM driving,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26932,SELECT MIN ( grown ) AS weak FROM battle,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26933,SELECT * FROM ( SELECT fight FROM roll ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26934,SELECT TOP 3 * FROM thank SELECT * FROM job 3SELECT * FROM story,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26935,SELECT * FROM escape 3 SELECT * FROM letter,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26936,SELECT * FROM master FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM chair,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26937,SELECT TOP 50 PERCENT * FROM running SELECT * FROM flower FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM recognize,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26938,SELECT * FROM safety FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM powerful,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26939,SELECT TOP 3 * FROM ill WHERE store = 'sister' SELECT * FROM feet,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
