row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
24210,SELECT COUNT ( cottonID ) FROM changing,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24211,SELECT AVG ( Price ) FROM safe,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24212,SELECT * FROM smooth WHERE pie BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24213,"SELECT numeralID AS ID, nest AS alike FROM remarkable",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24214,"SELECT whereID AS ID, which AS passage FROM bill",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24215,"SELECT advice AS plenty, watch AS [plan] FROM race",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24216,"SELECT passage, mine+ ', ' + tiny+ ' ' + mail+ ', ' + character AS capital FROM importance",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24217,SELECT stick ( s ) FROM gentle INNER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24218,"SELECT plant,press,daughter,sand,connected ( ( guard JOIN leader ON current.gradually = better.silence ) INNER JOIN readerON Orders.young = explain.parallelID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24219,SELECT whale ( s ) FROM join LEFT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24220,"SELECT social,great,dress FROM body LEFT JOIN Orders ON so.betweenID = clean.sheep ORDER BY won.are",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24221,SELECT ball ( s FROM being RIGHT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24222,"SELECT Orders.easierrID, Employees.organized, Employees.general FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.courtID ORDER BY Orders.soonID",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24223,SELECT am ( s ) FROM ago FULL OUTER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24224,"SELECT column_name ( s ) FROM follow,likely",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24225,SELECT atmosphere ( s ) FROM trap UNION,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24226,SELECT apple ( s ) FROM settlers SELECT north ( s ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24227,SELECT taken ( s ) FROM sleep UNION ALL,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24228,SELECT progress ( s ) FROM important SELECT clay FROM tell,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24229,SELECT before FROM know UNION SELECT fifty FROM learn ORDER BY every,0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
24230,SELECT enough FROM yard UNION ALL SELECT whole FROM opportunity ORDER BY itself,0,,union_based,generic,0.95,"UNION ALL SELECT, UNION ALL SELECT detected — union_based injection (priority 7) on generic",rule-based
24231,"SELECT original,policeman FROM guide WHERE away = 'bright' UNION SELECT keep, coffee FROM grow",0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
24232,"SELECT COUNT ( roll ) , field FROM die BY are",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24233,"SELECT Employees.swam, COUNT ( Orders.combineID ) AS laterFROM ( OrdersINNER JOIN move ON Orders.buriedID = Employees.askID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24234,SELECT dollar,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24235,SELECT * FROM spring,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24236,SELECT master FROM jack,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24237,SELECT DISTINCT talk FROM unhappy,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24238,SELECT COUNT ( DISTINCT century ) FROM mouth,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24239,FROM ( SELECT DISTINCT most FROM earth ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
