row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
17730,palmario,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17731,josee,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17732,tandy,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17733,85009634r,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17734,olrich-shapiro1@nuriamartin.aw,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17735,stella mara,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17736,_bielda,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17737,1e1ador,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17738,qu.8ncen3rio,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17739,jernima,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17740,ardie9temente,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17741,sagaceta farell,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17742,flori@casabolsa43.np,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17743,89285662f,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17744,ha3fila,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17745,chanampa coromino,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17746,"pl. francisca pacheco, 81",0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17747,limpi$aas,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17748,mehd3,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17749,7a7i86,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17750,kinsey@etnics.fm,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17751,manzanares bruguer,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17752,ballonga,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17753,abuuelada,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17754,tacuara,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17755,cowper@elbauldelosrefranes.pm,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17756,castellol,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17757,7.35961E+15,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17758,"calle pago de la serrana 109, 11?a",0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17759,"cami de almoster, 109,",0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
