row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
19560,SELECT COUNT ( seven ) FROM mother,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19561,SELECT AVG ( kept ) FROM pupil,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19562,SELECT * FROM grade WHERE yellow NOT LIKE 'including%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
19563,SELECT * FROM fact WHERE spring LIKE '%tower%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
19564,SELECT * FROM either WHERE changing NOT LIKE '[require]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
19565,"SELECT * FROM tide WHERE pie IN ( 'particles', 'count', 'knife' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19566,"SELECT * FROM young WHERE happily NOT IN ( 'flower', 'whose', 'within' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19567,SELECT * FROM angry WHERE foreign IN ( SELECT smallest FROM separate ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19568,SELECT * FROM organized WHERE trunk BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19569,SELECT * FROM personal WHERE Price NOT BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19570,SELECT * FROM corn WHERE bite BETWEEN 'at' AND 'share',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19571,"SELECT * FROM bar WHERE faster BETWEEN ""suggest"" AND ""studying""",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19572,SELECT * FROM basket WHERE kind NOT BETWEEN 'contrast' AND 'silly',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19573,SELECT * FROM chemical WHERE might BETWEEN nor09/01/1996log AND zoo15/31/1996potatoes,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19574,SELECT * FROM island WHERE get BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19575,SELECT AVG ( consist ) FROM getting SELECT SUM ( pen ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19576,SELECT COUNT ( grabbed ) FROM highway,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19577,SELECT COUNT ( plateID ) FROM deer,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19578,SELECT AVG ( Price ) FROM exist,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19579,SELECT * FROM pain WHERE stay BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19580,"SELECT nearbyID AS ID, western AS force FROM division",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19581,"SELECT scaredID AS ID, jungle AS rice FROM carefully",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19582,"SELECT frozen AS pen, seat AS [mistake] FROM standard",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19583,"SELECT policeman, sit+ ', ' + wait+ ' ' + whole+ ', ' + without AS older FROM there",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19584,SELECT leaf ( s ) FROM medicine INNER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19585,"SELECT guess,like,charge,moving,warm ( ( dinner JOIN death ON enjoy.east = name.range ) INNER JOIN gooseON Orders.bigger = build.offID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19586,SELECT announced ( s ) FROM terrible LEFT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19587,"SELECT rocky,poetry,simple FROM negative LEFT JOIN Orders ON throat.frozenID = reason.sleep ORDER BY inch.finger",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19588,SELECT rose ( s FROM glass RIGHT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
19589,"SELECT Orders.parallelrID, Employees.was, Employees.volume FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.toID ORDER BY Orders.burstID",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
