row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
30000,SELECT CEILING ( 25 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30001,SELECT COS ( 2 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30002,SELECT COS ( PI ( ) ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30003,SELECT COT ( 6 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30004,SELECT COT ( -2 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30005,SELECT COUNT ( ProductID ) AS NumberOfProducts FROM Products,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30006,SELECT DEGREES ( 1.5 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30007,SELECT DEGREES ( PI ( ) *2 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30008,SELECT 10 DIV 5,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30009,SELECT 8 DIV 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30010,SELECT EXP ( 1 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30011,SELECT EXP ( 2 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30012,SELECT FLOOR ( 25.75 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30013,SELECT FLOOR ( 25 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30014,SELECT LN ( 2 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30015,SELECT LN ( 1 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30016,SELECT LOG ( 2 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30017,SELECT LOG10 ( 2 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30018,SELECT LOG10 ( 4.5 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30019,SELECT LOG2 ( 6 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30020,SELECT LOG2 ( 64 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30021,SELECT 18 MOD 4,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30022,SELECT 18 % 4,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30023,SELECT PI ( ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30024,SELECT RADIANS ( 180 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30025,SELECT RADIANS ( -45 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30026,SELECT RAND ( ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30027,SELECT RAND ( 6 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30028,SELECT RAND ( ) * ( 10-5 ) +5,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30029,SELECT FLOOR ( RAND ( ) * ( 10-5+1 ) +5 ),0,,error_based,generic,0.95,FLOOR ( RAND detected — error_based injection (priority 4) on generic,rule-based
