row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
27090,SELECT * FROM design,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27091,SELECT surprise FROM stomach,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27092,SELECT DISTINCT sides FROM wire,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27093,SELECT COUNT ( DISTINCT cover ) FROM run,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27094,SELECT Count ( * ) AS month,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27095,FROM ( SELECT DISTINCT cool FROM loss ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27096,SELECT * FROM journey,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27097,SELECT * FROM factory WHERE team = 'into',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27098,SELECT * FROM far WHERE possibly = 'world',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27099,SELECT * FROM arrow WHERE border = quite,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27100,SELECT * FROM open WHERE throughout = 'fought' AND City = 'me',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27101,SELECT * FROM gold WHERE arrow = 'universe' OR wheel = 'lying',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27102,SELECT * FROM managed WHERE away = 'married' OR valuable = 'grandfather',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27103,SELECT * FROM alone WHERE NOT single = 'officer',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27104,SELECT * FROM stage WHERE silk = 'swimming' AND ( struggle = 'smell' OR taught = 'ground' ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27105,SELECT * FROM bent WHERE NOT tune = 'talk' AND NOT flag = 'wait',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27106,SELECT * FROM liquid ORDER BY pond,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27107,SELECT * FROM coal ORDER BY beside DESC,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27108,"SELECT * FROM solve ORDER BY more, terrible",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27109,"SELECT * FROM today ORDER BY taught ASC, vast DESC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27110,"INSERT INTO capital ( factory, this, shake, sides, under, cut ) VALUES ( 'variety', 'bear'. spoken', 'slight', 'nails', 'mission', 'lying' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27111,"INSERT INTO feature ( solar, likely, quietly ) VALUES ( 'shot', 'rest', 'floor' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27112,"SELECT zebra, market, adventure FROM court WHERE different IS NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27113,"SELECT include, eaten, solidFROM die WHERE partly IS NOT NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27114,"UPDATE frighten SET sort = 'being', City = 'word' WHERE taste = wing",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27115,UPDATE shop SET must = 'decide'WHERE cloth = 'shut',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27116,DELETE FROM sure WHERE naturally = 'buy',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27117,DELETE FROM if,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27118,SELECT social ( s ) FROM test,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27119,SELECT * FROM ( SELECT wrapped FROM recall ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
