row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
26250,SELECT * FROM ten FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM draw,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26251,SELECT TOP 3 * FROM lift WHERE man = 'pleasure' SELECT * FROM even,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26252,SELECT * FROM variety WHERE gun = 'appropriate' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26253,SELECT * FROM sat WHERE finest = 'satisfied' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26254,SELECT AVG ( broad ) FROM trouble,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26255,SELECT * FROM welcome WHERE eventually NOT LIKE '[identity]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
26256,SELECT AVG ( generally ) FROM signal SELECT SUM ( clay ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26257,SELECT AVG ( food ) FROM sit SELECT SUM ( wave ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26258,SELECT AVG ( disappear ) FROM nearly SELECT SUM ( porch ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26259,SELECT COUNT ( numeral ) FROM breeze,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26260,SELECT COUNT ( actual ) FROM neck,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26261,SELECT AVG ( fort ) FROM interior,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26262,SELECT * FROM bush WHERE five NOT LIKE 'bite%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
26263,SELECT * FROM upward WHERE sound LIKE '%out%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
26264,SELECT * FROM position WHERE electricity NOT LIKE '[pain]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
26265,"SELECT * FROM examine WHERE hello IN ( 'shoot', 'happy', 'ball' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26266,"SELECT * FROM twenty WHERE court NOT IN ( 'yesterday', 'blind', 'evidence' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26267,SELECT * FROM folks WHERE activity IN ( SELECT frozen FROM did ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26268,SELECT * FROM national WHERE with BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26269,SELECT * FROM powerful WHERE melted BETWEEN 'dinner' AND 'topic',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26270,"SELECT * FROM having WHERE planning BETWEEN ""avoid"" AND ""lot""",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26271,SELECT * FROM driving WHERE habit NOT BETWEEN 'fully' AND 'chart',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26272,SELECT * FROM nearby WHERE closely BETWEEN several09/01/1996kind AND muscle15/31/1996relationship,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26273,SELECT * FROM ten WHERE corn BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26274,SELECT AVG ( relationship ) FROM when SELECT SUM ( consist ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26275,SELECT COUNT ( keep ) FROM musical,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26276,SELECT COUNT ( simplestID ) FROM here,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26277,SELECT AVG ( Price ) FROM his,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26278,SELECT * FROM expect WHERE ought BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26279,"SELECT copperID AS ID, thee AS connected FROM up",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
