row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
25170,SELECT * FROM trouble WHERE organization = 'bottom' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25171,SELECT AVG ( final ) FROM wear,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25172,SELECT * FROM kept WHERE also NOT LIKE '[primitive]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
25173,SELECT AVG ( package ) FROM queen SELECT SUM ( ran ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25174,SELECT AVG ( reach ) FROM fog SELECT SUM ( chose ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25175,SELECT AVG ( copy ) FROM chose SELECT SUM ( atom ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25176,SELECT COUNT ( ordinary ) FROM swung,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25177,SELECT COUNT ( reason ) FROM nodded,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25178,SELECT AVG ( article ) FROM former,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25179,SELECT * FROM class WHERE minute NOT LIKE 'best%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
25180,SELECT * FROM getting WHERE visitor LIKE '%pictured%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
25181,SELECT * FROM steep WHERE start NOT LIKE '[met]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
25182,"SELECT * FROM simple WHERE too IN ( 'since', 'still', 'stone' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25183,"SELECT * FROM gun WHERE slave NOT IN ( 'army', 'line', 'ground' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25184,SELECT * FROM strange WHERE theory IN ( SELECT engineer FROM slave ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25185,SELECT * FROM island WHERE theory BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25186,SELECT * FROM attached WHERE Price NOT BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25187,SELECT * FROM popular WHERE further BETWEEN 'hot' AND 'transportation',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25188,"SELECT * FROM mother WHERE information BETWEEN ""found"" AND ""water""",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25189,SELECT * FROM farm WHERE split NOT BETWEEN 'settlers' AND 'flat',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25190,SELECT * FROM slipped WHERE printed BETWEEN themselves09/01/1996trouble AND your15/31/1996help,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25191,SELECT * FROM shelf WHERE ever BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25192,SELECT AVG ( complex ) FROM engine SELECT SUM ( clock ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25193,SELECT COUNT ( dull ) FROM rhythm,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25194,SELECT COUNT ( surfaceID ) FROM mine,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25195,SELECT AVG ( Price ) FROM truck,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25196,SELECT * FROM bottle WHERE next BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25197,"SELECT moreID AS ID, studied AS social FROM movement",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25198,"SELECT perfectID AS ID, loss AS these FROM half",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25199,"SELECT own AS coming, lady AS [bend] FROM letter",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
