row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
20250,SELECT AVG ( eventually ) FROM sit SELECT SUM ( quick ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20251,SELECT AVG ( which ) FROM church SELECT SUM ( flow ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20252,SELECT COUNT ( stop ) FROM grow,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20253,SELECT COUNT ( general ) FROM carefully,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20254,SELECT AVG ( attack ) FROM over,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20255,SELECT * FROM prepare WHERE began NOT LIKE 'flew%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
20256,SELECT * FROM experiment WHERE foot LIKE '%store%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
20257,SELECT * FROM accident WHERE chair NOT LIKE '[yes]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
20258,"SELECT * FROM later WHERE putting IN ( 'soldier', 'ear', 'writing' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20259,"SELECT * FROM quick WHERE dry NOT IN ( 'ill', 'canal', 'research' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20260,SELECT * FROM let WHERE experiment IN ( SELECT stopped FROM shoulder ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20261,SELECT * FROM claws WHERE room BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20262,SELECT * FROM blank WHERE Price NOT BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20263,SELECT * FROM belong WHERE lucky BETWEEN 'second' AND 'gone',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20264,"SELECT * FROM bat WHERE won BETWEEN ""rush"" AND ""think""",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20265,SELECT * FROM joined WHERE essential NOT BETWEEN 'pole' AND 'support',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20266,SELECT * FROM safe WHERE wooden BETWEEN shorter09/01/1996exercise AND fireplace15/31/1996information,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20267,SELECT * FROM sugar WHERE south BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20268,SELECT AVG ( six ) FROM join SELECT SUM ( attention ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20269,SELECT COUNT ( possible ) FROM once,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20270,SELECT COUNT ( especiallyID ) FROM mud,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20271,SELECT AVG ( Price ) FROM red,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20272,SELECT * FROM tree WHERE most BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20273,"SELECT curiousID AS ID, decide AS led FROM save",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20274,"SELECT lengthID AS ID, girl AS fastened FROM imagine",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20275,"SELECT powder AS rate, automobile AS [men] FROM chose",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20276,"SELECT broad, blank+ ', ' + alike+ ' ' + managed+ ', ' + smallest AS dangerous FROM meet",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20277,SELECT hello ( s ) FROM task INNER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20278,"SELECT apple,around,brief,traffic,product ( ( roll JOIN social ON magnet.immediately = fought.wait ) INNER JOIN citizenON Orders.promised = brief.gainID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20279,SELECT sing ( s ) FROM deeply LEFT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
