row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
25410,SELECT guess FROM cat UNION SELECT fast FROM twenty ORDER BY house,0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
25411,SELECT nation FROM rising UNION ALL SELECT freedom FROM pool ORDER BY dirt,0,,union_based,generic,0.95,"UNION ALL SELECT, UNION ALL SELECT detected — union_based injection (priority 7) on generic",rule-based
25412,"SELECT dull,pick FROM hat WHERE fell = 'time' UNION SELECT think, process FROM sound",0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
25413,"SELECT COUNT ( acres ) , corner FROM orbit BY drive",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25414,"SELECT Employees.lot, COUNT ( Orders.industryID ) AS talesFROM ( OrdersINNER JOIN must ON Orders.equipmentID = Employees.stiffID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25415,SELECT * FROM breakfast FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25416,SELECT lonely,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25417,SELECT * FROM lost,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25418,SELECT cut FROM surface,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25419,SELECT DISTINCT history FROM history,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25420,SELECT COUNT ( DISTINCT say ) FROM blind,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25421,SELECT Count ( * ) AS paragraph,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25422,FROM ( SELECT DISTINCT lion FROM asleep ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25423,SELECT * FROM advice,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25424,SELECT * FROM wait WHERE moon = 'clearly',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25425,SELECT * FROM action WHERE catch = 'public',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25426,SELECT * FROM equipment WHERE horse = eaten,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25427,SELECT * FROM piece WHERE twelve = 'ship' AND City = 'excellent',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25428,SELECT * FROM exercise WHERE raise = 'fact' OR start = 'slip',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25429,SELECT * FROM simplest WHERE atmosphere = 'tiny' OR whole = 'military',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25430,SELECT * FROM jungle WHERE NOT carry = 'needle',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25431,SELECT * FROM eleven WHERE own = 'air' AND ( series = 'wheat' OR interior = 'bowl' ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25432,SELECT * FROM year WHERE NOT tightly = 'examine' AND NOT chose = 'poor',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25433,SELECT * FROM most ORDER BY people,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25434,SELECT * FROM stay ORDER BY kind DESC,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25435,"SELECT * FROM lovely ORDER BY practice, ship",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25436,"SELECT * FROM course ORDER BY compass ASC, board DESC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25437,"INSERT INTO roll ( silence, care, favorite, select, pink, save ) VALUES ( 'smallest', 'driven'. coming', 'tune', 'hope', 'tell', 'part' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25438,"INSERT INTO repeat ( shelf, writer, mouse ) VALUES ( 'brought', 'art', 'next' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25439,"SELECT right, sea, row FROM purple WHERE teach IS NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
