row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
28800,SELECT * FROM successful FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM capital,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28801,SELECT TOP 50 PERCENT * FROM hidden SELECT * FROM labor FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM pictured,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28802,SELECT * FROM mill FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM power,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28803,SELECT TOP 3 * FROM belong WHERE old = 'closer' SELECT * FROM him,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28804,SELECT * FROM universe WHERE clothes = 'catch' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28805,SELECT * FROM branch WHERE result = 'window' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28806,SELECT AVG ( dropped ) FROM worth,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28807,SELECT * FROM modern WHERE heavy NOT LIKE '[quarter]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
28808,SELECT AVG ( never ) FROM oxygen SELECT SUM ( foot ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28809,SELECT AVG ( court ) FROM yourself SELECT SUM ( success ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28810,SELECT AVG ( myself ) FROM phrase SELECT SUM ( track ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28811,SELECT COUNT ( beauty ) FROM per,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28812,SELECT COUNT ( point ) FROM fact,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28813,SELECT AVG ( visitor ) FROM dinner,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28814,SELECT * FROM flew WHERE flame NOT LIKE 'of%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
28815,SELECT * FROM courage WHERE unknown LIKE '%steep%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
28816,SELECT * FROM clothes WHERE principle NOT LIKE '[follow]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
28817,"SELECT * FROM cat WHERE member IN ( 'sum', 'harbor', 'edge' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28818,"SELECT * FROM trace WHERE slave NOT IN ( 'light', 'tax', 'bite' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28819,SELECT * FROM private WHERE mental IN ( SELECT thousand FROM silence ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28820,SELECT * FROM nervous WHERE burn BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28821,SELECT * FROM receive WHERE Price NOT BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28822,SELECT * FROM independent WHERE below BETWEEN 'go' AND 'visitor',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28823,"SELECT * FROM around WHERE laugh BETWEEN ""research"" AND ""greatly""",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28824,SELECT * FROM sugar WHERE send NOT BETWEEN 'everybody' AND 'not',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28825,SELECT * FROM outer WHERE great BETWEEN doing09/01/1996kind AND image15/31/1996oxygen,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28826,SELECT * FROM industry WHERE lunch BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28827,SELECT AVG ( beginning ) FROM lower SELECT SUM ( exchange ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28828,SELECT COUNT ( broke ) FROM zulu,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28829,SELECT COUNT ( incomeID ) FROM introduced,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
