row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
21030,SELECT TOP 3 * FROM paint SELECT * FROM prove 3SELECT * FROM certain,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21031,SELECT * FROM somewhere 3 SELECT * FROM damage,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21032,SELECT * FROM store FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM nuts,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21033,SELECT TOP 50 PERCENT * FROM today SELECT * FROM taught FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM improve,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21034,SELECT * FROM mud FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM second,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21035,SELECT TOP 3 * FROM among WHERE cook = 'someone' SELECT * FROM chance,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21036,SELECT * FROM fall WHERE meal = 'monkey' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21037,SELECT * FROM expect WHERE funny = 'wind' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21038,SELECT AVG ( folks ) FROM able,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21039,SELECT * FROM pair WHERE identity NOT LIKE '[chain]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
21040,SELECT AVG ( basic ) FROM belt SELECT SUM ( carefully ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21041,SELECT AVG ( ear ) FROM school SELECT SUM ( heat ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21042,SELECT AVG ( raise ) FROM declared SELECT SUM ( tongue ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21043,SELECT COUNT ( sport ) FROM wore,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21044,SELECT COUNT ( rhyme ) FROM danger,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21045,SELECT AVG ( climb ) FROM lovely,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21046,SELECT * FROM where WHERE add NOT LIKE 'engine%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
21047,SELECT * FROM excitement WHERE independent LIKE '%position%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
21048,SELECT * FROM goes WHERE any NOT LIKE '[crew]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
21049,"SELECT * FROM won WHERE lucky IN ( 'follow', 'gray', 'air' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21050,"SELECT * FROM string WHERE stranger NOT IN ( 'swim', 'art', 'arrive' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21051,SELECT * FROM calm WHERE plate IN ( SELECT three FROM sun ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21052,SELECT * FROM massage WHERE happened BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21053,SELECT * FROM somehow WHERE Price NOT BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21054,SELECT * FROM cold WHERE ask BETWEEN 'wolf' AND 'numeral',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21055,"SELECT * FROM cow WHERE torn BETWEEN ""butter"" AND ""refused""",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21056,SELECT * FROM ranch WHERE adult NOT BETWEEN 'pure' AND 'chamber',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21057,SELECT * FROM breakfast WHERE simplest BETWEEN taste09/01/1996plastic AND event15/31/1996because,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21058,SELECT * FROM every WHERE crew BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21059,SELECT AVG ( ate ) FROM herself SELECT SUM ( gain ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
