row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
12720,doerksen,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12721,re1v566i7ator0o,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
12722,dax-branson@indianabilljaen.kp,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
12723,pensosa,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12724,bullicioso,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12725,"etorbidea askatasuna 170, 8?a",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
12726,91sc04de9o,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12727,stiefel8@spainbareback.eu,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
12728,pridiliano,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12729,rayadillo,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12730,14638777j,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12731,hiss@ajuntamentdebarcelona20.yu,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
12732,segundo,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12733,"pealara, 87",0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12734,tiza,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12735,c0m51ar,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12736,faro@vilano.pf,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12737,calle laguna de pealara 171 12-e,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12738,luna,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12739,calle gurugu 142 4?d,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12740,.11ne5o,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12741,80029600l,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12742,lncara,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12743,andrcies,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
12744,leobaldo,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12745,schauer,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12746,cotizada,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12747,oestreic,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12748,tenuta,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
12749,alek,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
