row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
17100,beaule,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17101,"c/ moncayo, 36, 10-d",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17102,7.86E+15,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17103,s!oap,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17104,30827206f,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17105,diafragmar,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17106,binaced,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17107,cal5br2,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17108,francisc,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17109,canela,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17110,monti,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17111,92106863m,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17112,burbidge@elalamorestaurante.pr,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17113,soussa,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17114,7.85716E+15,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17115,"gimnasia 153, 4?e",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17116,lowietje,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17117,de_leon,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17118,rayen,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17119,9.57099E+14,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17120,mathurin,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17121,tornielli heusser,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
17122,chekhov@biosaludsystems.gov,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17123,napolen,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17124,maurijn,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17125,"cerollera, la",0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17126,viver,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17127,canosa,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17128,valls,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
17129,pampanas soto,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
